Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,12.96,13.0,12.76,12.85,13976,-0.11,0.24,-0.86,1.87,0.12,12.04,12.34,0.2,0.3,-0.11,7943029,3.16,76.67,0.0,1.0,76.67,Strong Buy Signal,13.77,12.04,10.3,0.29,52.4,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-08-17,12.95,13.0,12.81,12.81,3577,-0.14,0.19,-1.09,1.48,0.09,12.0,12.32,0.22,0.33,-0.11,7929053,3.68,78.33,0.0,1.0,78.33,Strong Buy Signal,13.77,12.0,10.23,0.29,52.17,Target Volume,Expected Range,12.84,Absent or Weak Trend
2023-08-16,12.8,13.05,12.8,12.95,8251,0.15,0.25,1.16,1.93,0.12,11.96,12.31,0.26,0.35,-0.1,7932630,3.68,80.0,1.67,1.0,78.33,Strong Buy Signal,13.76,11.96,10.16,0.3,53.05,Target Volume,Expected Range,13.0,Absent or Weak Trend
2023-08-15,12.92,13.05,12.67,12.91,22570,-0.01,0.38,-0.08,2.94,0.19,11.92,12.28,0.28,0.38,-0.1,7924379,3.68,81.67,3.33,1.0,78.33,Strong Buy Signal,13.74,11.92,10.1,0.31,52.83,Target Volume,Expected Range,13.15,Absent or Weak Trend
2023-08-14,13.09,13.17,12.92,12.92,3811,-0.17,0.25,-1.34,1.93,0.12,11.88,12.26,0.32,0.4,-0.09,7946949,6.23,83.33,0.0,1.0,83.33,Strong Buy Signal,13.71,11.88,10.04,0.31,52.89,Target Volume,Expected Range,13.31,Absent or Weak Trend
2023-08-11,13.15,13.15,13.05,13.05,795,-0.1,0.1,-0.77,0.77,0.05,11.84,12.24,0.35,0.42,-0.07,7950760,7.59,85.0,1.67,1.0,83.33,Strong Buy Signal,13.69,11.84,9.99,0.31,53.7,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-08-10,13.37,13.37,13.05,13.05,18031,-0.32,0.32,-2.45,2.45,0.16,11.79,12.21,0.38,0.44,-0.06,7950760,7.59,86.67,3.33,1.0,83.33,Strong Buy Signal,13.66,11.79,9.92,0.32,53.7,Target Volume,Expected Range,13.53,Absent or Weak Trend
2023-08-09,13.15,13.42,13.12,13.12,2744,-0.03,0.3,-0.23,2.29,0.15,11.74,12.18,0.41,0.46,-0.04,7950760,7.4,88.33,0.0,1.0,88.33,Strong Buy Signal,13.62,11.74,9.86,0.32,53.7,Target Volume,Expected Range,13.63,Absent or Weak Trend
2023-08-08,13.32,13.4,13.1,13.19,12285,-0.13,0.3,-0.99,2.27,0.15,11.69,12.15,0.45,0.47,-0.02,7953504,7.23,90.0,1.67,1.0,88.33,Strong Buy Signal,13.58,11.69,9.81,0.32,54.13,Target Volume,Expected Range,13.74,Absent or Weak Trend
2023-08-07,13.34,13.5,13.25,13.25,11057,-0.09,0.25,-0.68,1.89,0.12,11.65,12.12,0.48,0.47,0.01,7965789,8.72,91.67,3.33,1.0,88.33,Strong Buy Signal,13.54,11.65,9.76,0.32,54.49,Target Volume,Expected Range,13.85,Absent or Weak Trend
2023-08-04,13.66,13.69,13.38,13.39,16589,-0.27,0.31,-2.02,2.35,0.16,11.6,12.09,0.5,0.47,0.03,7976846,9.98,93.33,5.0,1.0,88.33,Strong Buy Signal,13.47,11.6,9.73,0.32,55.34,Target Volume,Expected Range,13.94,Absent or Weak Trend
2023-08-03,13.3,13.62,13.25,13.35,32672,0.05,0.37,0.37,2.77,0.18,11.56,12.04,0.51,0.46,0.05,7960257,9.4,95.0,6.67,1.0,88.33,Strong Buy Signal,13.39,11.56,9.73,0.32,55.14,Target Volume,Expected Range,14.0,Absent or Weak Trend
