Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,7.5,7.55,7.5,7.55,940,0.05,0.05,0.66,0.66,0.02,7.71,7.74,-0.07,-0.05,-0.01,-119392,12.83,35.0,5.0,1.0,30.0,Weak Buy Signal,8.47,7.71,6.96,0.2,48.16,Target Volume,Expected Range,12.08,Absent or Weak Trend
2023-07-13,8.25,8.25,7.6,7.61,9296,-0.64,0.65,-8.41,8.54,0.33,7.71,7.74,-0.06,-0.05,-0.01,-118452,13.79,36.67,6.67,1.0,30.0,Weak Buy Signal,8.47,7.71,6.94,0.2,48.45,Target Volume,Expected Range,12.07,Absent or Weak Trend
2023-07-12,7.37,8.09,7.34,7.7,9876,0.33,0.75,4.29,9.68,0.37,7.7,7.75,-0.06,-0.05,-0.02,-109156,12.59,38.33,8.33,1.0,30.0,Weak Buy Signal,8.48,7.7,6.92,0.2,48.88,Target Volume,Expected Range,12.04,Absent or Weak Trend
2023-07-11,7.42,7.42,7.35,7.35,2074,-0.07,0.07,-0.95,1.0,0.04,7.69,7.75,-0.07,-0.04,-0.03,-119032,7.47,40.0,10.0,1.0,30.0,Weak Buy Signal,8.48,7.69,6.91,0.2,47.07,Target Volume,Expected Range,12.03,Absent or Weak Trend
2023-07-10,7.5,7.5,7.4,7.5,4076,0.0,0.1,0.0,1.33,0.05,7.69,7.76,-0.05,-0.04,-0.02,-116958,7.97,41.67,11.67,1.0,30.0,Weak Buy Signal,8.48,7.69,6.89,0.21,47.78,Target Volume,Expected Range,12.11,Absent or Weak Trend
2023-07-07,7.72,7.72,7.66,7.7,1688,-0.02,0.06,-0.26,0.78,0.03,7.68,7.77,-0.03,-0.03,-0.0,-112882,10.43,43.33,0.0,1.0,43.33,Weak Buy Signal,8.48,7.68,6.89,0.21,48.75,Target Volume,Expected Range,12.18,Absent or Weak Trend
2023-07-06,7.78,7.78,7.72,7.76,1668,-0.02,0.06,-0.26,0.79,0.03,7.68,7.78,-0.03,-0.03,-0.0,-111194,11.0,45.0,1.67,1.0,43.33,Weak Buy Signal,8.48,7.68,6.88,0.21,49.04,Target Volume,Expected Range,12.21,Absent or Weak Trend
2023-07-05,7.77,7.8,7.35,7.77,5215,0.0,0.45,0.03,5.79,0.23,7.67,7.78,-0.04,-0.03,-0.01,-109526,11.0,46.67,3.33,1.0,43.33,Weak Buy Signal,8.48,7.67,6.85,0.21,49.09,Target Volume,Expected Range,12.23,Absent or Weak Trend
2023-07-03,7.71,7.71,7.71,7.71,222,0.0,0.0,0.0,0.0,0.0,7.66,7.78,-0.04,-0.03,-0.02,-114741,14.44,48.33,5.0,1.0,43.33,Weak Buy Signal,8.48,7.66,6.83,0.22,48.79,Target Volume,Expected Range,12.25,Absent or Weak Trend
2023-06-30,7.8,7.8,7.68,7.7,5143,-0.1,0.12,-1.3,1.56,0.06,7.65,7.78,-0.05,-0.02,-0.02,-114963,14.44,50.0,6.67,1.0,43.33,Weak Buy Signal,8.48,7.65,6.81,0.22,48.74,Target Volume,Expected Range,12.22,Absent or Weak Trend
