Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-17,17.69,17.7,17.31,17.31,4066,-0.38,0.39,-2.2,2.25,0.2,17.51,17.78,0.02,0.21,-0.19,1217675,3.17,83.33,16.67,1.0,66.67,Weak Buy Signal,19.67,17.51,15.36,0.25,49.54,Target Volume,Expected Range,6.91,Absent or Weak Trend
2023-07-14,17.88,17.88,17.69,17.7,661,-0.18,0.19,-1.02,1.07,0.09,17.49,17.8,0.12,0.26,-0.14,1221741,5.66,85.0,18.33,1.0,66.67,Weak Buy Signal,19.68,17.49,15.3,0.25,50.67,Target Volume,Expected Range,6.97,Absent or Weak Trend
2023-07-13,17.61,17.96,17.61,17.95,6136,0.34,0.35,1.89,1.98,0.18,17.48,17.8,0.2,0.29,-0.1,1222402,5.66,86.67,20.0,1.0,66.67,Weak Buy Signal,19.67,17.48,15.29,0.25,51.41,Target Volume,Expected Range,6.99,Absent or Weak Trend
2023-07-12,18.9,18.9,18.12,18.15,20233,-0.75,0.77,-4.13,4.27,0.39,17.45,17.79,0.27,0.32,-0.05,1228538,9.11,88.33,21.67,1.0,66.67,Weak Buy Signal,19.66,17.45,15.24,0.25,52.01,Target Volume,Expected Range,7.01,Absent or Weak Trend
2023-07-11,18.62,18.96,18.62,18.96,546,0.34,0.34,1.79,1.79,0.17,17.42,17.78,0.33,0.33,0.0,1248771,12.59,90.0,23.33,1.0,66.67,Weak Buy Signal,19.64,17.42,15.2,0.25,54.53,Target Volume,Expected Range,6.98,Absent or Weak Trend
2023-07-10,18.75,19.2,18.55,18.62,7966,-0.13,0.65,-0.7,3.49,0.32,17.38,17.74,0.33,0.33,0.0,1248225,12.59,91.67,25.0,1.0,66.67,Weak Buy Signal,19.58,17.38,15.18,0.25,53.6,Target Volume,Expected Range,6.88,Absent or Weak Trend
2023-07-07,18.67,18.75,18.41,18.41,2472,-0.26,0.34,-1.41,1.85,0.17,17.34,17.71,0.35,0.33,0.03,1240259,10.07,93.33,26.67,1.0,66.67,Weak Buy Signal,19.53,17.34,15.15,0.25,53.02,Target Volume,Expected Range,6.79,Absent or Weak Trend
2023-07-06,19.35,19.36,18.53,18.67,8453,-0.68,0.83,-3.64,4.45,0.41,17.31,17.69,0.4,0.32,0.08,1242731,10.91,95.0,28.33,1.0,66.67,Weak Buy Signal,19.49,17.31,15.12,0.25,53.85,Target Volume,Expected Range,6.73,Absent or Weak Trend
2023-07-05,19.51,19.64,18.95,19.35,2659,-0.16,0.69,-0.83,3.57,0.35,17.26,17.66,0.43,0.3,0.13,1251184,13.89,96.67,30.0,1.0,66.67,Weak Buy Signal,19.45,17.26,15.07,0.25,56.09,Target Volume,Expected Range,6.66,Absent or Weak Trend
2023-07-03,19.7,19.91,19.5,19.64,17814,-0.06,0.41,-0.31,2.09,0.21,17.21,17.6,0.4,0.26,0.13,1253843,17.98,98.33,31.67,1.0,66.67,Weak Buy Signal,19.35,17.21,15.07,0.25,57.08,Target Volume,Expected Range,6.54,Absent or Weak Trend
2023-06-30,18.68,19.96,18.43,19.91,50265,1.23,1.53,6.18,7.68,0.77,17.15,17.53,0.31,0.23,0.08,1271657,17.98,100.0,0.0,1.0,100.0,Strong Buy Signal,19.21,17.15,15.08,0.24,58.03,Target Volume,Expected Range,6.34,Absent or Weak Trend
2023-06-29,18.59,18.59,18.59,18.59,433,0.0,0.0,0.0,0.0,0.0,17.08,17.45,0.18,0.21,-0.04,1221392,10.22,75.0,1.67,1.0,73.33,Strong Buy Signal,19.03,17.08,15.14,0.23,54.4,Target Volume,Expected Range,6.15,Absent or Weak Trend
2023-06-28,17.96,17.98,17.96,17.98,953,0.02,0.02,0.11,0.11,0.01,17.04,17.41,0.13,0.22,-0.09,1220959,6.34,76.67,3.33,1.0,73.33,Strong Buy Signal,18.97,17.04,15.11,0.23,52.54,Target Volume,Expected Range,6.08,Absent or Weak Trend
2023-06-27,17.91,17.91,17.83,17.83,1074,-0.08,0.08,-0.43,0.43,0.04,17.01,17.39,0.14,0.24,-0.11,1220006,5.86,78.33,5.0,1.0,73.33,Strong Buy Signal,18.94,17.01,15.09,0.23,52.07,Target Volume,Expected Range,6.07,Absent or Weak Trend
2023-06-26,17.89,17.94,17.8,17.8,1800,-0.09,0.14,-0.49,0.79,0.07,16.98,17.38,0.15,0.27,-0.12,1218932,5.86,80.0,6.67,1.0,73.33,Strong Buy Signal,18.92,16.98,15.04,0.23,51.97,Target Volume,Expected Range,6.08,Absent or Weak Trend
2023-06-23,18.0,18.0,18.0,18.0,770,0.0,0.0,0.0,0.0,0.0,16.94,17.36,0.18,0.3,-0.12,1220732,7.32,81.67,0.0,1.0,81.67,Strong Buy Signal,18.9,16.94,14.98,0.23,52.65,Target Volume,Expected Range,6.08,Absent or Weak Trend
2023-06-22,18.74,18.74,17.81,17.81,2870,-0.93,0.93,-5.22,5.22,0.46,16.9,17.34,0.19,0.33,-0.14,1219962,7.32,83.33,0.0,1.0,83.33,Strong Buy Signal,18.87,16.9,14.92,0.23,52.07,Target Volume,Expected Range,6.06,Absent or Weak Trend
2023-06-21,17.81,17.81,17.64,17.81,1380,0.0,0.17,0.0,0.95,0.08,16.86,17.32,0.21,0.37,-0.15,1219962,1.22,85.0,0.0,1.0,85.0,Strong Buy Signal,18.85,16.86,14.86,0.24,52.07,Target Volume,Expected Range,6.04,Absent or Weak Trend
2023-06-20,17.6,17.6,17.56,17.56,290,-0.04,0.04,-0.23,0.23,0.02,16.82,17.31,0.25,0.4,-0.16,1218582,0.25,86.67,1.67,1.0,85.0,Strong Buy Signal,18.83,16.82,14.8,0.24,51.3,Target Volume,Expected Range,6.12,Absent or Weak Trend
2023-06-16,17.65,17.65,17.5,17.5,1727,-0.15,0.15,-0.86,0.86,0.07,16.79,17.3,0.31,0.44,-0.13,1218292,0.25,88.33,0.0,1.0,88.33,Strong Buy Signal,18.81,16.79,14.76,0.24,51.12,Target Volume,Expected Range,6.22,Absent or Weak Trend
2023-06-15,18.2,18.21,17.87,18.1,4522,-0.1,0.34,-0.55,1.88,0.17,16.76,17.29,0.39,0.48,-0.08,1220019,2.34,90.0,0.0,1.0,90.0,Strong Buy Signal,18.79,16.76,14.72,0.24,53.09,Target Volume,Expected Range,6.32,Absent or Weak Trend
2023-06-14,18.28,18.28,17.57,17.65,4927,-0.63,0.71,-3.57,4.02,0.36,16.71,17.26,0.43,0.5,-0.07,1215497,2.34,91.67,0.0,1.0,91.67,Strong Buy Signal,18.75,16.71,14.68,0.24,51.72,Target Volume,Expected Range,6.39,Absent or Weak Trend
2023-06-13,17.96,18.7,17.85,18.7,3600,0.74,0.85,3.96,4.55,0.42,16.66,17.25,0.52,0.51,0.0,1220424,4.32,93.33,0.0,1.0,93.33,Strong Buy Signal,18.74,16.66,14.59,0.25,55.44,Target Volume,Expected Range,6.46,Absent or Weak Trend
2023-06-12,18.39,18.43,17.96,17.96,4269,-0.43,0.47,-2.41,2.63,0.24,16.6,17.2,0.51,0.51,-0.0,1216824,2.53,95.0,1.67,1.0,93.33,Strong Buy Signal,18.66,16.6,14.53,0.25,53.09,Target Volume,Expected Range,6.49,Absent or Weak Trend
2023-06-09,18.38,18.42,18.38,18.42,1588,0.04,0.04,0.22,0.22,0.02,16.56,17.18,0.58,0.51,0.06,1221093,5.56,96.67,3.33,1.0,93.33,Strong Buy Signal,18.61,16.56,14.52,0.25,54.87,Target Volume,Expected Range,6.56,Absent or Weak Trend
2023-06-08,18.78,18.78,18.52,18.52,1956,-0.26,0.26,-1.4,1.4,0.13,16.52,17.13,0.6,0.5,0.1,1222681,6.58,98.33,5.0,1.0,93.33,Strong Buy Signal,18.51,16.52,14.54,0.24,55.26,Target Volume,Expected Range,6.58,Absent or Weak Trend
2023-06-07,19.18,19.5,18.51,18.51,7016,-0.67,0.99,-3.62,5.33,0.49,16.51,17.09,0.62,0.47,0.14,1220725,6.58,100.0,6.67,1.0,93.33,Strong Buy Signal,18.45,16.51,14.57,0.23,55.23,Target Volume,Expected Range,6.58,Absent or Weak Trend
2023-06-06,18.99,19.12,18.95,19.12,3713,0.13,0.17,0.68,0.89,0.09,16.5,17.04,0.63,0.44,0.19,1227741,9.83,98.33,8.33,1.0,90.0,Strong Buy Signal,18.39,16.5,14.6,0.23,57.66,Target Volume,Expected Range,6.58,Absent or Weak Trend
2023-06-05,18.93,19.25,18.34,18.85,3883,-0.08,0.91,-0.42,4.83,0.46,16.47,16.97,0.57,0.39,0.18,1224028,9.83,100.0,10.0,1.0,90.0,Strong Buy Signal,18.28,16.47,14.67,0.22,56.83,Target Volume,Expected Range,6.52,Absent or Weak Trend
2023-06-02,18.63,19.05,18.49,18.77,4588,0.14,0.56,0.75,2.98,0.28,16.47,16.9,0.52,0.34,0.17,1220145,8.61,100.0,11.67,1.0,88.33,Strong Buy Signal,18.23,16.47,14.7,0.21,56.59,Target Volume,Expected Range,6.46,Absent or Weak Trend
2023-06-01,18.48,18.5,18.0,18.5,5178,0.02,0.5,0.11,2.68,0.25,16.46,16.84,0.45,0.3,0.15,1215557,5.13,100.0,13.33,1.0,86.67,Strong Buy Signal,18.18,16.46,14.73,0.21,55.74,Target Volume,Expected Range,6.43,Absent or Weak Trend
2023-05-31,17.99,18.5,17.82,18.36,16612,0.37,0.68,2.02,3.7,0.34,16.46,16.78,0.38,0.26,0.12,1210379,5.13,100.0,15.0,1.0,85.0,Strong Buy Signal,18.17,16.46,14.74,0.21,55.3,Target Volume,Expected Range,6.45,Absent or Weak Trend
2023-05-30,17.62,17.66,17.4,17.5,4181,-0.12,0.26,-0.69,1.49,0.13,16.45,16.73,0.3,0.24,0.07,1193767,0.53,0.0,16.67,-1.0,-16.67,High Volatility / Hold Signal,18.16,16.45,14.74,0.21,52.43,Target Volume,Expected Range,6.47,Absent or Weak Trend
2023-05-26,17.45,17.75,17.32,17.5,3686,0.05,0.43,0.29,2.46,0.21,16.47,16.7,0.29,0.22,0.07,1193767,0.53,0.0,18.33,-1.0,-18.33,High Volatility / Hold Signal,18.23,16.47,14.71,0.21,52.43,Target Volume,Expected Range,6.57,Absent or Weak Trend
2023-05-25,17.03,17.07,17.01,17.07,1900,0.04,0.06,0.23,0.36,0.03,16.48,16.68,0.27,0.2,0.07,1190081,5.45,0.0,20.0,-1.0,-20.0,High Volatility / Hold Signal,18.3,16.48,14.67,0.22,50.91,Target Volume,Expected Range,6.68,Absent or Weak Trend
2023-05-24,17.25,17.27,17.07,17.23,12270,-0.02,0.2,-0.09,1.16,0.1,16.51,16.66,0.28,0.18,0.1,1191981,5.04,0.0,21.67,-1.0,-21.67,Weak Sell Signal,18.38,16.51,14.63,0.23,51.53,Target Volume,Expected Range,6.7,Absent or Weak Trend
2023-05-23,17.07,17.47,16.66,17.41,5625,0.34,0.81,1.95,4.65,0.4,16.53,16.65,0.27,0.16,0.11,1204251,5.04,1.67,23.33,-1.0,-21.67,Weak Sell Signal,18.47,16.53,14.59,0.23,52.2,Target Volume,Expected Range,6.72,Absent or Weak Trend
