Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-06,9.91,10.28,9.59,9.9,288786,-0.01,0.69,-0.1,6.97,0.34,9.72,10.29,0.15,0.23,-0.07,14617112,15.5,6.67,38.33,-1.0,-31.67,Weak Sell Signal,11.67,9.72,7.77,0.4,45.26,Target Volume,Expected Range,18.04,Absent or Weak Trend
2023-07-05,10.69,10.74,10.54,10.57,231147,-0.12,0.2,-1.14,1.89,0.1,9.74,10.3,0.21,0.25,-0.04,14905898,9.95,8.33,40.0,-1.0,-31.67,Weak Sell Signal,11.7,9.74,7.77,0.4,46.75,Target Volume,Expected Range,18.08,Absent or Weak Trend
2023-07-03,10.52,10.8,10.52,10.74,131385,0.22,0.28,2.05,2.61,0.14,9.74,10.3,0.22,0.26,-0.04,15137045,9.95,10.0,41.67,-1.0,-31.67,Weak Sell Signal,11.71,9.74,7.77,0.4,47.26,Target Volume,Expected Range,18.22,Absent or Weak Trend
2023-06-30,10.83,10.83,10.4,10.41,202767,-0.42,0.43,-4.03,4.13,0.21,9.74,10.29,0.22,0.27,-0.05,15005660,9.95,11.67,43.33,-1.0,-31.67,Weak Sell Signal,11.7,9.74,7.77,0.4,46.14,Target Volume,Expected Range,18.36,Absent or Weak Trend
2023-06-29,10.6,10.88,10.57,10.78,271866,0.18,0.3,1.67,2.83,0.15,9.74,10.29,0.24,0.28,-0.04,15208427,8.73,13.33,45.0,-1.0,-31.67,Weak Sell Signal,11.71,9.74,7.77,0.4,47.24,Target Volume,Expected Range,18.5,Absent or Weak Trend
2023-06-28,10.18,10.49,10.07,10.45,261378,0.27,0.42,2.58,4.02,0.21,9.74,10.28,0.23,0.29,-0.06,14936561,12.11,15.0,46.67,-1.0,-31.67,Weak Sell Signal,11.71,9.74,7.77,0.41,46.11,Target Volume,Expected Range,18.67,Absent or Weak Trend
2023-06-27,10.16,10.38,9.97,10.26,237097,0.1,0.41,0.97,4.0,0.21,9.75,10.28,0.25,0.3,-0.05,14675183,13.1,16.67,48.33,-1.0,-31.67,Weak Sell Signal,11.73,9.75,7.76,0.41,45.45,Target Volume,Expected Range,18.78,Absent or Weak Trend
2023-06-26,10.48,10.6,10.18,10.19,207893,-0.29,0.42,-2.85,4.12,0.21,9.76,10.28,0.29,0.32,-0.03,14438086,11.64,18.33,50.0,-1.0,-31.67,Weak Sell Signal,11.75,9.76,7.76,0.41,45.2,Target Volume,Expected Range,18.88,Absent or Weak Trend
2023-06-23,10.41,10.59,10.33,10.46,1478745,0.05,0.26,0.48,2.49,0.13,9.77,10.29,0.34,0.32,0.02,14645979,10.58,20.0,51.67,-1.0,-31.67,Weak Sell Signal,11.78,9.77,7.76,0.41,45.98,Target Volume,Expected Range,19.0,Absent or Weak Trend
2023-06-22,10.72,10.87,10.36,10.52,284267,-0.2,0.5,-1.9,4.8,0.25,9.77,10.29,0.37,0.32,0.06,16124724,10.33,21.67,53.33,-1.0,-31.67,Weak Sell Signal,11.79,9.77,7.76,0.41,46.16,Target Volume,Expected Range,19.14,Absent or Weak Trend
