Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-17,9.87,10.36,9.8,10.33,1469727,0.46,0.55,4.45,5.37,0.28,1
2023-07-14,10.13,10.16,9.75,9.88,963107,-0.25,0.41,-2.53,4.15,0.21,-1
2023-07-13,10.07,10.13,9.91,10.12,907566,0.05,0.22,0.49,2.17,0.11,1
2023-07-12,10.0,10.13,9.81,10.02,1272397,0.02,0.32,0.2,3.19,0.16,1
2023-07-11,9.71,9.91,9.61,9.76,1184789,0.05,0.3,0.51,3.12,0.15,1
2023-07-10,9.4,9.65,9.34,9.6,880675,0.2,0.31,2.08,3.23,0.16,1
2023-07-07,9.42,9.66,9.42,9.5,1068036,0.08,0.24,0.84,2.58,0.12,1
2023-07-06,9.47,9.47,9.01,9.35,1656670,-0.12,0.46,-1.28,4.92,0.23,-1
2023-07-05,9.8,9.86,9.63,9.64,1159820,-0.16,0.23,-1.66,2.39,0.11,-1
2023-07-03,9.7,9.95,9.7,9.92,472276,0.22,0.25,2.22,2.52,0.12,1
2023-06-30,10.07,10.07,9.75,9.75,1291445,-0.32,0.32,-3.28,3.28,0.16,-1
2023-06-29,10.0,10.15,9.88,9.94,1072513,-0.06,0.27,-0.6,2.77,0.14,-1
2023-06-28,9.68,9.95,9.6,9.94,844078,0.26,0.34,2.62,3.47,0.17,1
2023-06-27,9.33,9.71,9.28,9.65,917476,0.32,0.43,3.32,4.46,0.22,1
2023-06-26,9.38,9.56,9.3,9.31,1083655,-0.07,0.26,-0.75,2.79,0.13,-1
2023-06-23,9.29,9.38,9.23,9.37,1525053,0.08,0.15,0.85,1.6,0.08,-1
2023-06-22,9.63,9.63,9.43,9.51,1219510,-0.12,0.2,-1.26,2.1,0.1,-1
2023-06-21,10.0,10.0,9.7,9.77,1168313,-0.23,0.3,-2.35,3.12,0.15,-1
2023-06-20,9.71,10.17,9.68,10.09,1928806,0.38,0.49,3.77,4.86,0.25,1
2023-06-16,9.82,10.01,9.77,9.87,3618549,0.05,0.24,0.51,2.43,0.12,1
2023-06-15,9.29,9.71,9.22,9.64,1909969,0.35,0.49,3.63,5.03,0.24,1
2023-06-14,9.54,9.64,9.24,9.41,1650436,-0.13,0.4,-1.38,4.25,0.2,-1
2023-06-13,9.59,9.71,9.49,9.52,1234044,-0.07,0.22,-0.74,2.31,0.11,1
2023-06-12,9.23,9.51,9.2,9.5,1558277,0.27,0.31,2.84,3.26,0.16,1
2023-06-09,9.39,9.43,9.12,9.2,1660687,-0.19,0.31,-2.07,3.37,0.16,-1
2023-06-08,9.36,9.48,9.2,9.34,2124890,-0.02,0.28,-0.21,3.0,0.14,-1
2023-06-07,9.46,9.56,9.27,9.44,1653839,-0.02,0.29,-0.21,3.06,0.14,1
2023-06-06,8.69,9.42,8.68,9.34,1768691,0.65,0.74,6.96,7.92,0.37,1
2023-06-05,8.83,8.9,8.6,8.77,835977,-0.06,0.3,-0.68,3.42,0.15,-1
2023-06-02,8.48,8.89,8.44,8.83,2202786,0.35,0.45,3.96,5.1,0.23,1
2023-06-01,8.17,8.42,8.06,8.29,1000741,0.12,0.36,1.45,4.34,0.18,1
2023-05-31,8.12,8.31,7.94,8.2,2169171,0.08,0.37,0.98,4.45,0.18,-1
2023-05-30,8.2,8.28,8.02,8.22,1895510,0.02,0.27,0.24,3.23,0.13,1
2023-05-26,7.98,8.24,7.98,8.14,925955,0.16,0.26,1.97,3.19,0.13,1
2023-05-25,8.09,8.14,7.9,8.01,986449,-0.08,0.23,-1.0,2.93,0.12,-1
2023-05-24,8.15,8.24,7.97,8.1,928282,-0.05,0.27,-0.62,3.33,0.14,-1
2023-05-23,8.09,8.62,8.09,8.29,2206897,0.2,0.53,2.41,6.33,0.26,1
2023-05-22,7.94,8.18,7.84,8.12,1763085,0.18,0.34,2.22,4.13,0.17,1
2023-05-19,8.1,8.13,7.84,7.88,1358308,-0.22,0.3,-2.79,3.74,0.15,-1
2023-05-18,7.78,8.11,7.76,8.09,1599037,0.31,0.34,3.83,4.26,0.17,1
2023-05-17,7.47,7.9,7.39,7.8,2123751,0.33,0.51,4.23,6.54,0.26,1
2023-05-16,7.4,7.55,7.26,7.38,1519809,-0.02,0.29,-0.27,3.93,0.15,-1
2023-05-15,7.11,7.49,7.07,7.44,1381170,0.33,0.42,4.44,5.65,0.21,1
2023-05-12,7.13,7.15,6.93,7.13,1679602,0.0,0.22,0.0,3.09,0.11,1
2023-05-11,6.99,7.12,6.9,7.05,1170859,0.06,0.21,0.85,2.98,0.1,-1
2023-05-10,7.18,7.2,6.96,7.07,1778381,-0.11,0.24,-1.56,3.39,0.12,1
2023-05-09,6.76,6.93,6.7,6.86,1783864,0.1,0.23,1.46,3.35,0.11,-1
2023-05-08,6.85,6.96,6.7,6.87,2883163,0.02,0.26,0.29,3.86,0.13,1
2023-05-05,6.74,6.88,6.7,6.79,1568789,0.05,0.17,0.74,2.58,0.09,1
2023-05-04,6.55,6.59,6.3,6.51,2281043,-0.04,0.29,-0.61,4.38,0.14,-1
2023-05-03,6.7,6.86,6.6,6.65,2270345,-0.05,0.25,-0.75,3.76,0.12,-1
