Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-03,22.43,23.07,22.28,22.42,201214,-0.01,0.79,-0.04,3.52,0.39,-1
2023-08-02,22.77,22.8,21.61,22.6,293759,-0.17,1.19,-0.75,5.25,0.59,-1
2023-08-01,23.98,24.35,23.2,23.33,262163,-0.65,1.15,-2.79,4.93,0.58,-1
2023-07-31,24.49,25.34,24.11,24.4,281874,-0.09,1.23,-0.37,5.06,0.62,1
2023-07-28,21.43,24.56,21.26,24.25,502908,2.82,3.3,11.63,13.63,1.65,1
2023-07-27,24.22,24.93,20.53,21.04,1082683,-3.18,4.4,-15.11,20.91,2.2,-1
2023-07-26,27.19,28.2,27.03,28.13,277388,0.94,1.17,3.34,4.16,0.58,1
2023-07-25,27.48,28.37,27.17,27.22,261443,-0.26,1.2,-0.96,4.41,0.6,-1
2023-07-24,26.8,27.58,26.8,27.45,286717,0.65,0.78,2.37,2.84,0.39,1
2023-07-21,27.5,27.61,26.6,26.75,264397,-0.75,1.01,-2.8,3.77,0.5,-1
2023-07-20,27.03,28.25,26.9,27.24,363111,0.21,1.35,0.77,4.96,0.68,1
2023-07-19,25.86,26.74,25.86,25.99,228013,0.13,0.88,0.5,3.39,0.44,1
2023-07-18,25.49,26.1,25.07,25.77,182549,0.28,1.03,1.09,4.0,0.52,1
2023-07-17,25.2,26.13,25.1,25.49,139828,0.29,1.03,1.14,4.04,0.51,1
2023-07-14,26.64,26.98,24.58,25.31,284109,-1.33,2.4,-5.25,9.5,1.2,-1
2023-07-13,26.03,27.16,25.32,26.56,280342,0.53,1.84,2.0,6.95,0.92,1
2023-07-12,24.27,26.1,23.78,25.7,329323,1.43,2.32,5.56,9.03,1.16,1
2023-07-11,21.56,23.69,21.48,23.67,437174,2.11,2.21,8.91,9.34,1.11,1
2023-07-10,21.25,21.65,20.96,21.33,224185,0.08,0.69,0.38,3.23,0.34,-1
2023-07-07,21.25,21.83,21.2,21.35,192712,0.1,0.63,0.47,2.97,0.32,1
2023-07-06,21.5,21.5,20.69,21.18,234069,-0.32,0.81,-1.51,3.82,0.4,-1
2023-07-05,23.11,23.11,21.71,21.73,236634,-1.38,1.4,-6.35,6.44,0.7,-1
2023-07-03,22.1,23.48,22.1,23.42,108047,1.32,1.38,5.64,5.89,0.69,1
2023-06-30,23.11,23.2,22.02,22.11,134200,-1.0,1.18,-4.52,5.34,0.59,-1
