Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-02,62.7,63.43,62.52,62.87,502477,0.17,0.91,0.27,1.45,0.45,59.28,59.73,0.94,0.79,0.15,341879204,19.24,96.67,28.33,1.0,68.33,Weak Buy Signal,62.44,59.28,56.13,0.11,56.31,Target Volume,Expected Range,8.11,Absent or Weak Trend
2023-08-01,62.68,62.99,62.1,62.96,546228,0.28,0.89,0.44,1.41,0.45,59.21,59.62,0.91,0.75,0.16,342381681,17.96,98.33,30.0,1.0,68.33,Weak Buy Signal,62.23,59.21,56.19,0.1,56.47,Target Volume,Expected Range,7.92,Absent or Weak Trend
2023-07-31,63.18,63.93,62.47,62.65,758846,-0.53,1.46,-0.85,2.33,0.73,59.13,59.51,0.85,0.72,0.14,341835453,19.52,100.0,31.67,1.0,68.33,Weak Buy Signal,62.0,59.13,56.26,0.1,56.04,Target Volume,Expected Range,7.75,Absent or Weak Trend
2023-07-28,62.77,62.77,62.09,62.19,506562,-0.58,0.68,-0.93,1.09,0.34,59.06,59.41,0.8,0.68,0.12,341076607,16.09,100.0,33.33,1.0,66.67,Weak Buy Signal,61.78,59.06,56.33,0.09,55.41,Target Volume,Expected Range,7.55,Absent or Weak Trend
2023-07-27,61.95,62.31,61.42,62.04,652233,0.09,0.89,0.15,1.43,0.45,59.0,59.31,0.76,0.65,0.11,340570045,14.67,100.0,35.0,1.0,65.0,Weak Buy Signal,61.6,59.0,56.4,0.09,55.2,Target Volume,Expected Range,7.41,Absent or Weak Trend
2023-07-26,61.21,61.89,61.21,61.63,397186,0.42,0.68,0.68,1.1,0.34,58.97,59.22,0.72,0.62,0.09,339917812,13.35,95.0,36.67,1.0,58.33,Weak Buy Signal,61.46,58.97,56.48,0.08,54.63,Target Volume,Expected Range,7.29,Absent or Weak Trend
2023-07-25,61.48,61.48,60.98,61.0,432003,-0.48,0.5,-0.79,0.82,0.25,58.9,59.14,0.69,0.6,0.09,339520626,12.05,96.67,0.0,1.0,96.67,Strong Buy Signal,61.32,58.9,56.48,0.08,53.75,Target Volume,Expected Range,7.18,Absent or Weak Trend
2023-07-24,61.31,61.79,61.17,61.48,341241,0.17,0.62,0.28,1.01,0.31,58.83,59.07,0.71,0.58,0.13,339952629,12.82,98.33,0.0,1.0,98.33,Strong Buy Signal,61.25,58.83,56.41,0.08,54.54,Target Volume,Expected Range,7.1,Absent or Weak Trend
2023-07-21,62.02,62.02,61.48,61.5,437084,-0.52,0.54,-0.85,0.88,0.27,58.73,58.99,0.68,0.55,0.14,340293870,14.09,100.0,1.67,1.0,98.33,Strong Buy Signal,61.19,58.73,56.28,0.08,54.58,Target Volume,Expected Range,7.0,Absent or Weak Trend
2023-07-20,61.06,61.86,60.87,61.82,440538,0.76,0.99,1.23,1.6,0.5,58.64,58.91,0.63,0.51,0.12,340730954,13.59,100.0,3.33,1.0,96.67,Strong Buy Signal,61.09,58.64,56.2,0.08,55.1,Target Volume,Expected Range,6.88,Absent or Weak Trend
2023-07-19,60.26,60.88,60.25,60.64,613107,0.38,0.63,0.63,1.04,0.31,58.56,58.81,0.53,0.48,0.05,340290416,10.52,91.67,5.0,1.0,86.67,Strong Buy Signal,60.91,58.56,56.2,0.08,53.47,Target Volume,Expected Range,6.77,Absent or Weak Trend
2023-07-18,59.93,60.8,59.91,60.34,548793,0.41,0.9,0.68,1.48,0.45,58.48,58.75,0.5,0.47,0.03,339677309,10.28,93.33,6.67,1.0,86.67,Strong Buy Signal,60.84,58.48,56.13,0.08,53.05,Target Volume,Expected Range,6.71,Absent or Weak Trend
