Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,41.69,42.84,41.69,42.33,32940,0.64,1.15,1.51,2.72,0.58,1
2023-07-06,41.82,41.82,41.31,41.69,46202,-0.13,0.51,-0.31,1.22,0.25,-1
2023-07-05,42.75,42.87,42.17,42.25,47165,-0.5,0.7,-1.18,1.67,0.35,-1
2023-07-03,41.92,43.32,41.8,42.99,25601,1.07,1.52,2.49,3.54,0.76,1
2023-06-30,42.99,42.99,41.82,41.93,48538,-1.06,1.17,-2.53,2.79,0.59,-1
2023-06-29,42.43,43.06,42.43,42.58,36939,0.15,0.63,0.35,1.48,0.32,1
2023-06-28,42.14,42.78,41.64,42.14,32932,0.0,1.14,0.0,2.72,0.57,-1
2023-06-27,42.22,42.88,41.98,42.3,43867,0.08,0.89,0.19,2.1,0.45,1
2023-06-26,41.96,43.04,41.96,42.19,58426,0.23,1.09,0.55,2.57,0.54,1
2023-06-23,42.31,43.33,41.57,41.88,217027,-0.43,1.76,-1.03,4.2,0.88,-1
2023-06-22,43.42,43.42,42.36,42.84,44319,-0.58,1.06,-1.35,2.47,0.53,-1
2023-06-21,44.12,44.22,43.39,43.4,31778,-0.72,0.83,-1.66,1.91,0.41,-1
2023-06-20,45.2,45.49,44.12,44.16,58363,-1.04,1.37,-2.36,3.1,0.69,-1
2023-06-16,46.48,46.48,45.02,45.26,94156,-1.22,1.46,-2.7,3.23,0.73,-1
2023-06-15,45.2,46.42,45.13,46.11,42489,0.91,1.29,1.97,2.8,0.64,1
2023-06-14,46.73,47.12,45.53,45.67,54709,-1.06,1.59,-2.32,3.48,0.79,-1
2023-06-13,45.89,46.57,45.89,46.56,53836,0.67,0.68,1.44,1.46,0.34,1
2023-06-12,46.03,46.58,45.38,45.62,47883,-0.41,1.2,-0.9,2.64,0.6,-1
2023-06-09,46.28,46.46,45.61,45.82,35885,-0.46,0.86,-1.0,1.87,0.43,-1
2023-06-08,47.02,47.02,45.6,46.61,68476,-0.41,1.43,-0.88,3.06,0.71,-1
2023-06-07,45.78,47.94,43.96,47.38,91726,1.6,3.97,3.38,8.39,1.99,1
2023-06-06,42.92,45.71,42.92,45.5,73057,2.58,2.79,5.67,6.13,1.39,1
2023-06-05,44.26,44.26,42.47,43.04,37365,-1.22,1.79,-2.83,4.16,0.89,-1
2023-06-02,42.29,44.4,42.01,44.4,62458,2.11,2.39,4.75,5.38,1.2,1
2023-06-01,41.22,42.32,40.96,41.85,36180,0.63,1.36,1.51,3.25,0.68,1
2023-05-31,42.32,42.32,40.81,41.13,54571,-1.19,1.51,-2.89,3.67,0.75,-1
2023-05-30,42.66,42.67,42.09,42.27,47505,-0.39,0.58,-0.92,1.37,0.29,-1
2023-05-26,42.36,42.67,41.88,42.66,35443,0.3,0.79,0.7,1.85,0.39,1
2023-05-25,42.81,43.03,42.01,42.17,54405,-0.64,1.02,-1.52,2.42,0.51,-1
2023-05-24,43.24,43.24,42.65,43.06,63698,-0.18,0.59,-0.42,1.37,0.29,-1
2023-05-23,42.25,43.97,42.12,43.27,78633,1.02,1.85,2.36,4.28,0.93,1
2023-05-22,41.86,42.21,41.38,42.14,56396,0.28,0.83,0.66,1.96,0.41,1
2023-05-19,42.94,42.96,41.0,41.55,75243,-1.39,1.96,-3.35,4.72,0.98,-1
2023-05-18,43.57,43.57,42.3,42.37,103230,-1.2,1.27,-2.83,3.0,0.64,-1
2023-05-17,41.93,43.68,41.93,43.67,56780,1.74,1.75,3.98,4.01,0.88,1
2023-05-16,41.38,41.95,40.8,41.48,76352,0.1,1.15,0.24,2.77,0.58,-1
2023-05-15,41.42,42.15,41.3,41.48,64148,0.06,0.85,0.14,2.04,0.42,1
2023-05-12,41.73,41.73,40.78,41.4,84311,-0.33,0.95,-0.8,2.29,0.47,-1
2023-05-11,40.96,41.84,40.96,41.4,60320,0.44,0.88,1.06,2.13,0.44,-1
2023-05-10,41.64,41.77,40.44,41.44,73369,-0.2,1.33,-0.48,3.22,0.67,1
2023-05-09,41.22,41.64,40.53,41.14,60043,-0.08,1.11,-0.19,2.7,0.55,-1
2023-05-08,42.58,42.58,41.04,41.35,89423,-1.23,1.54,-2.97,3.72,0.77,-1
2023-05-05,40.96,42.62,40.87,42.54,119174,1.58,1.75,3.71,4.11,0.88,1
2023-05-04,40.01,40.61,38.77,40.25,84260,0.24,1.84,0.6,4.57,0.92,-1
2023-05-03,40.54,41.6,40.48,40.52,82136,-0.02,1.12,-0.05,2.76,0.56,1
2023-05-02,40.98,41.11,39.37,40.36,96435,-0.62,1.74,-1.54,4.31,0.87,-1
2023-05-01,41.56,42.13,41.02,41.2,94472,-0.36,1.11,-0.87,2.7,0.56,-1
2023-04-28,41.93,42.43,41.52,41.68,83334,-0.25,0.91,-0.6,2.18,0.45,-1
2023-04-27,41.97,42.21,41.67,41.8,49100,-0.17,0.54,-0.41,1.29,0.27,-1
2023-04-26,42.41,42.57,41.11,41.84,46075,-0.57,1.46,-1.36,3.49,0.73,-1
2023-04-25,43.45,43.69,42.48,42.67,78061,-0.78,1.21,-1.83,2.84,0.61,-1
2023-04-24,43.35,44.32,43.35,43.99,80559,0.64,0.97,1.45,2.21,0.48,1
2023-04-21,42.85,43.66,42.48,43.61,79980,0.76,1.18,1.74,2.71,0.59,1
2023-04-20,43.64,43.64,42.89,43.43,49144,-0.21,0.75,-0.48,1.73,0.38,-1
2023-04-19,42.56,43.68,42.5,43.65,60211,1.09,1.18,2.5,2.7,0.59,1
2023-04-18,43.69,43.73,42.04,42.49,83141,-1.2,1.69,-2.82,3.98,0.84,-1
2023-04-17,43.11,43.51,42.5,43.5,95775,0.39,1.02,0.9,2.33,0.51,1
2023-04-14,44.2,44.4,43.05,43.36,72373,-0.84,1.35,-1.94,3.11,0.68,-1
2023-04-13,43.57,44.49,43.26,43.91,49274,0.34,1.23,0.77,2.8,0.62,1
2023-04-12,43.88,43.89,43.17,43.44,40226,-0.44,0.72,-1.01,1.66,0.36,-1
