Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-14,127.69,127.69,124.85,125.96,269431,-1.73,2.84,-1.37,2.25,1.42,125.58,125.41,0.05,0.02,0.03,180377418,5.16,21.67,1.67,1.0,20.0,Weak Buy Signal,134.02,125.58,117.14,0.13,49.82,Target Volume,Expected Range,10.08,Absent or Weak Trend
2023-07-13,126.25,128.34,125.98,127.6,340075,1.35,2.37,1.06,1.86,1.19,125.42,125.39,0.09,0.02,0.07,180646849,3.86,23.33,3.33,1.0,20.0,Weak Buy Signal,134.17,125.42,116.67,0.14,50.72,Target Volume,Expected Range,10.16,Absent or Weak Trend
2023-07-12,127.7,128.32,126.76,127.03,387770,-0.67,1.56,-0.53,1.23,0.78,125.27,125.32,-0.04,-0.0,-0.04,180306774,2.94,25.0,5.0,1.0,20.0,Weak Buy Signal,134.19,125.27,116.36,0.14,50.41,Target Volume,Expected Range,10.27,Absent or Weak Trend
2023-07-11,126.11,126.94,125.65,126.53,216500,0.42,1.29,0.33,1.02,0.64,125.08,125.26,-0.13,0.01,-0.14,179919004,4.67,26.67,6.67,1.0,20.0,Weak Buy Signal,134.33,125.08,115.83,0.15,50.15,Target Volume,Expected Range,10.39,Absent or Weak Trend
2023-07-10,125.33,127.18,125.33,126.04,297138,0.71,1.86,0.56,1.47,0.93,124.93,125.22,-0.21,0.04,-0.25,179702504,4.67,28.33,8.33,1.0,20.0,Weak Buy Signal,134.37,124.93,115.49,0.15,49.89,Target Volume,Expected Range,10.49,Absent or Weak Trend
2023-07-07,124.27,127.58,124.27,125.86,528647,1.59,3.31,1.26,2.63,1.66,124.77,125.19,-0.24,0.11,-0.35,179405366,4.67,30.0,10.0,1.0,20.0,Weak Buy Signal,134.45,124.77,115.09,0.16,49.79,Target Volume,Expected Range,10.59,Absent or Weak Trend
2023-07-06,123.28,124.78,122.42,124.67,324181,1.39,2.36,1.11,1.89,1.18,124.65,125.17,-0.27,0.19,-0.47,178876719,8.17,31.67,11.67,1.0,20.0,Weak Buy Signal,134.44,124.65,114.86,0.16,49.17,Target Volume,Expected Range,10.69,Absent or Weak Trend
2023-07-05,124.87,125.29,122.95,124.22,440827,-0.65,2.34,-0.52,1.88,1.17,124.55,125.18,-0.18,0.31,-0.49,178552538,7.6,33.33,13.33,1.0,20.0,Weak Buy Signal,134.46,124.55,114.65,0.16,48.93,Target Volume,Expected Range,10.73,Absent or Weak Trend
2023-07-03,125.05,127.27,124.58,125.84,137629,0.79,2.69,0.63,2.14,1.34,124.44,125.22,-0.02,0.43,-0.45,178993365,5.81,35.0,15.0,1.0,20.0,Weak Buy Signal,134.51,124.44,114.38,0.16,49.75,Target Volume,Expected Range,10.78,Absent or Weak Trend
2023-06-30,125.14,126.88,124.73,125.72,350949,0.58,2.15,0.46,1.71,1.07,124.32,125.19,0.03,0.55,-0.52,178855736,6.3,36.67,16.67,1.0,20.0,Weak Buy Signal,134.5,124.32,114.13,0.16,49.69,Target Volume,Expected Range,10.87,Absent or Weak Trend
2023-06-29,124.18,125.46,123.84,124.52,379401,0.34,1.62,0.27,1.3,0.81,124.17,125.18,0.09,0.68,-0.58,178504787,8.06,38.33,18.33,1.0,20.0,Weak Buy Signal,134.52,124.17,113.82,0.17,49.08,Target Volume,Expected Range,10.95,Absent or Weak Trend
2023-06-28,124.49,124.49,121.51,124.15,509877,-0.34,2.98,-0.27,2.4,1.49,124.06,125.2,0.3,0.82,-0.52,178125386,9.28,40.0,20.0,1.0,20.0,Weak Buy Signal,134.53,124.06,113.6,0.17,48.89,Target Volume,Expected Range,10.99,Absent or Weak Trend
2023-06-27,126.8,127.17,124.89,124.98,407104,-1.82,2.28,-1.46,1.82,1.14,123.98,125.23,0.6,0.95,-0.36,178635263,5.63,41.67,21.67,1.0,20.0,Weak Buy Signal,134.52,123.98,113.45,0.17,49.29,Target Volume,Expected Range,11.02,Absent or Weak Trend
2023-06-26,124.19,126.73,122.95,126.36,605180,2.17,3.78,1.72,2.99,1.89,123.87,125.24,0.89,1.04,-0.16,179042367,6.18,43.33,23.33,1.0,20.0,Weak Buy Signal,134.51,123.87,113.22,0.17,49.96,Target Volume,Expected Range,11.11,Absent or Weak Trend
