Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-26,61.62,63.13,60.37,62.72,1625893,1.1,2.76,1.75,4.4,1.38,58.88,59.68,1.11,0.54,0.56,52919218,7.04,100.0,78.33,1.0,21.67,Weak Buy Signal,62.62,58.88,55.13,0.13,50.87,Target Volume,Expected Range,14.6,Absent or Weak Trend
2023-07-25,62.29,62.57,61.09,61.32,815592,-0.97,1.48,-1.58,2.41,0.74,58.86,59.57,0.97,0.4,0.57,51293325,5.55,93.33,80.0,1.0,13.33,High Volatility / Hold Signal,62.57,58.86,55.16,0.13,49.65,Target Volume,Expected Range,14.73,Absent or Weak Trend
2023-07-24,61.02,62.21,61.02,62.2,895093,1.18,1.19,1.9,1.91,0.59,58.87,59.51,0.93,0.26,0.67,52108917,6.39,95.0,81.67,1.0,13.33,High Volatility / Hold Signal,62.6,58.87,55.15,0.13,50.42,Target Volume,Expected Range,14.88,Absent or Weak Trend
2023-07-21,62.47,62.47,61.17,61.26,626341,-1.21,1.3,-1.98,2.12,0.65,58.83,59.42,0.78,0.09,0.69,51213824,6.08,96.67,83.33,1.0,13.33,High Volatility / Hold Signal,62.46,58.83,55.2,0.12,49.6,Target Volume,Expected Range,15.03,Absent or Weak Trend
2023-07-20,62.58,62.58,61.49,62.17,1151461,-0.41,1.09,-0.66,1.75,0.54,58.78,59.36,0.66,-0.08,0.74,51840165,5.43,98.33,85.0,1.0,13.33,High Volatility / Hold Signal,62.36,58.78,55.21,0.12,50.4,Target Volume,Expected Range,15.18,Absent or Weak Trend
2023-07-19,61.68,62.93,61.35,62.57,1031629,0.89,1.58,1.42,2.53,0.79,58.75,59.26,0.41,-0.27,0.68,52991626,5.43,100.0,86.67,1.0,13.33,High Volatility / Hold Signal,62.24,58.75,55.27,0.12,50.75,Target Volume,Expected Range,15.35,Absent or Weak Trend
2023-07-18,58.58,61.38,58.58,61.25,957358,2.67,2.8,4.36,4.57,1.4,58.71,59.15,0.05,-0.44,0.48,51959997,8.97,10.0,88.33,-1.0,-78.33,Strong Sell Signal,62.07,58.71,55.35,0.11,49.6,Target Volume,Expected Range,15.51,Absent or Weak Trend
2023-07-17,57.21,58.62,56.74,58.42,730859,1.21,1.88,2.07,3.22,0.94,58.7,59.08,-0.29,-0.56,0.27,51002639,15.78,11.67,90.0,-1.0,-78.33,Strong Sell Signal,62.02,58.7,55.37,0.11,46.99,Target Volume,Expected Range,15.62,Absent or Weak Trend
2023-07-14,58.97,58.97,56.56,57.11,891506,-1.86,2.41,-3.26,4.22,1.2,58.74,59.1,-0.42,-0.62,0.2,50271780,15.78,13.33,91.67,-1.0,-78.33,Strong Sell Signal,62.11,58.74,55.36,0.11,45.71,Target Volume,Expected Range,15.62,Absent or Weak Trend
2023-07-13,58.23,59.15,57.93,58.43,637872,0.2,1.22,0.34,2.09,0.61,58.78,59.17,-0.45,-0.67,0.23,51163286,13.18,15.0,93.33,-1.0,-78.33,Strong Sell Signal,62.14,58.78,55.42,0.11,46.83,Target Volume,Expected Range,15.62,Absent or Weak Trend
2023-07-12,57.94,58.44,57.49,57.93,565096,-0.01,0.95,-0.02,1.64,0.47,58.82,59.2,-0.61,-0.73,0.12,50525414,14.99,16.67,95.0,-1.0,-78.33,Strong Sell Signal,62.22,58.82,55.43,0.12,46.34,Target Volume,Expected Range,15.66,Absent or Weak Trend
2023-07-11,56.43,57.11,56.01,57.05,637364,0.62,1.1,1.09,1.93,0.55,58.84,59.24,-0.76,-0.76,-0.0,49960318,18.48,18.33,96.67,-1.0,-78.33,Strong Sell Signal,62.23,58.84,55.45,0.12,45.48,Target Volume,Expected Range,15.67,Absent or Weak Trend
2023-07-10,55.74,57.1,55.58,56.24,592751,0.5,1.52,0.89,2.7,0.76,58.9,59.31,-0.85,-0.76,-0.1,49322954,18.51,20.0,98.33,-1.0,-78.33,Strong Sell Signal,62.29,58.9,55.52,0.12,44.66,Target Volume,Expected Range,15.62,Absent or Weak Trend
2023-07-07,55.1,56.12,54.45,55.74,1384287,0.64,1.67,1.15,3.0,0.83,58.97,59.42,-0.88,-0.73,-0.14,48730203,21.13,21.67,100.0,-1.0,-78.33,Strong Sell Signal,62.3,58.97,55.64,0.11,44.16,Target Volume,Expected Range,15.58,Absent or Weak Trend
2023-07-06,55.49,55.77,54.73,55.66,627820,0.17,1.04,0.31,1.87,0.52,59.06,59.54,-0.84,-0.7,-0.14,47345916,22.08,23.33,100.0,-1.0,-76.67,Strong Sell Signal,62.32,59.06,55.79,0.11,44.08,Target Volume,Expected Range,15.48,Absent or Weak Trend
2023-07-05,56.92,57.41,56.09,56.1,686289,-0.82,1.32,-1.46,2.35,0.66,59.14,59.67,-0.78,-0.66,-0.11,47973736,19.68,25.0,88.33,-1.0,-63.33,Weak Sell Signal,62.3,59.14,55.97,0.11,44.43,Target Volume,Expected Range,15.37,Absent or Weak Trend
2023-07-03,56.78,57.79,56.48,57.64,354808,0.86,1.31,1.49,2.27,0.66,59.21,59.79,-0.72,-0.63,-0.09,48660025,18.97,26.67,90.0,-1.0,-63.33,Weak Sell Signal,62.28,59.21,56.13,0.1,45.65,Target Volume,Expected Range,15.3,Absent or Weak Trend
2023-06-30,57.61,57.72,56.47,56.48,346518,-1.13,1.25,-2.0,2.21,0.62,59.24,59.87,-0.81,-0.61,-0.2,48305217,19.16,28.33,91.67,-1.0,-63.33,Weak Sell Signal,62.28,59.24,56.19,0.1,44.52,Target Volume,Expected Range,15.23,Absent or Weak Trend
2023-06-29,56.84,57.54,56.62,57.13,488134,0.29,0.92,0.51,1.62,0.46,59.29,59.98,-0.78,-0.56,-0.22,48651735,19.62,30.0,93.33,-1.0,-63.33,Weak Sell Signal,62.25,59.29,56.33,0.1,45.04,Target Volume,Expected Range,15.17,Absent or Weak Trend
2023-06-28,56.95,57.0,56.05,56.47,462226,-0.48,0.95,-0.85,1.68,0.48,59.34,60.08,-0.8,-0.51,-0.3,48163601,21.03,31.67,95.0,-1.0,-63.33,Weak Sell Signal,62.26,59.34,56.42,0.1,44.39,Target Volume,Expected Range,15.09,Absent or Weak Trend
