Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-22,22.97,23.08,22.86,23.0,64478,0.03,0.22,0.13,0.96,0.11,23.17,23.23,-0.03,-0.02,-0.01,3834205,14.76,10.0,15.0,-1.0,-5.0,High Volatility / Hold Signal,23.94,23.17,22.39,0.07,47.04,Target Volume,Expected Range,12.12,Absent or Weak Trend
2023-08-21,22.94,23.02,22.73,22.8,44406,-0.14,0.29,-0.61,1.27,0.14,23.18,23.24,-0.03,-0.01,-0.02,3769727,15.57,11.67,16.67,-1.0,-5.0,High Volatility / Hold Signal,23.97,23.18,22.39,0.07,45.85,Target Volume,Expected Range,12.07,Absent or Weak Trend
2023-08-18,22.97,23.18,22.77,22.94,60398,-0.03,0.41,-0.13,1.79,0.21,23.19,23.26,-0.01,-0.01,0.0,3814133,15.18,13.33,18.33,-1.0,-5.0,High Volatility / Hold Signal,23.98,23.19,22.41,0.07,46.57,Target Volume,Expected Range,12.01,Absent or Weak Trend
2023-08-17,23.17,23.17,22.87,22.98,40317,-0.19,0.3,-0.83,1.31,0.15,23.2,23.27,0.0,-0.01,0.01,3874531,14.19,15.0,20.0,-1.0,-5.0,High Volatility / Hold Signal,24.0,23.2,22.41,0.07,46.78,Target Volume,Expected Range,11.96,Absent or Weak Trend
2023-08-16,23.29,23.3,23.07,23.07,39969,-0.22,0.23,-0.95,1.0,0.11,23.22,23.28,0.01,-0.01,0.03,3914848,12.18,16.67,21.67,-1.0,-5.0,High Volatility / Hold Signal,24.01,23.22,22.42,0.07,47.24,Target Volume,Expected Range,11.92,Absent or Weak Trend
2023-08-15,23.32,23.59,23.06,23.25,60297,-0.07,0.53,-0.3,2.28,0.27,23.22,23.28,0.02,-0.02,0.04,3954817,12.18,18.33,23.33,-1.0,-5.0,High Volatility / Hold Signal,24.03,23.22,22.42,0.07,48.18,Target Volume,Expected Range,11.92,Absent or Weak Trend
2023-08-14,23.16,23.34,23.0,23.34,47381,0.18,0.34,0.77,1.46,0.17,23.23,23.29,0.01,-0.03,0.04,4015114,15.45,20.0,25.0,-1.0,-5.0,High Volatility / Hold Signal,24.04,23.23,22.42,0.07,48.65,Target Volume,Expected Range,11.91,Absent or Weak Trend
2023-08-11,22.88,23.23,22.88,23.17,21087,0.29,0.35,1.25,1.51,0.18,23.24,23.28,-0.02,-0.04,0.02,3967733,16.93,21.67,26.67,-1.0,-5.0,High Volatility / Hold Signal,24.05,23.24,22.42,0.07,47.69,Target Volume,Expected Range,11.85,Absent or Weak Trend
2023-08-10,23.24,23.24,22.9,22.9,33990,-0.34,0.34,-1.48,1.48,0.17,23.24,23.29,-0.03,-0.04,0.01,3946646,16.74,23.33,28.33,-1.0,-5.0,High Volatility / Hold Signal,24.06,23.24,22.42,0.07,46.13,Target Volume,Expected Range,11.77,Absent or Weak Trend
2023-08-09,23.12,23.15,22.86,23.05,22539,-0.07,0.29,-0.3,1.25,0.14,23.25,23.3,-0.03,-0.05,0.02,3980636,17.93,25.0,30.0,-1.0,-5.0,High Volatility / Hold Signal,24.07,23.25,22.43,0.07,46.89,Target Volume,Expected Range,11.68,Absent or Weak Trend
