Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,36.52,37.08,36.3,36.3,8562,-0.22,0.78,-0.61,2.13,0.39,32.38,33.86,1.14,1.42,-0.28,330150,3.51,83.33,6.67,1.0,76.67,Strong Buy Signal,38.7,32.38,26.07,0.39,57.59,Target Volume,Expected Range,14.47,Absent or Weak Trend
2023-08-17,36.57,37.66,36.52,36.53,9458,-0.04,1.14,-0.11,3.12,0.57,32.25,33.78,1.26,1.49,-0.23,338712,4.47,85.0,8.33,1.0,76.67,Strong Buy Signal,38.57,32.25,25.93,0.39,58.29,Target Volume,Expected Range,14.66,Absent or Weak Trend
2023-08-16,36.68,37.01,36.21,36.45,10728,-0.23,0.8,-0.63,2.19,0.4,32.11,33.68,1.38,1.54,-0.17,329254,1.82,86.67,10.0,1.0,76.67,Strong Buy Signal,38.42,32.11,25.79,0.39,58.12,Target Volume,Expected Range,14.83,Absent or Weak Trend
2023-08-15,37.75,37.75,36.1,36.53,13251,-1.22,1.65,-3.34,4.52,0.82,31.97,33.59,1.52,1.58,-0.07,339982,1.82,88.33,11.67,1.0,76.67,Strong Buy Signal,38.26,31.97,25.68,0.39,58.36,Target Volume,Expected Range,15.05,Absent or Weak Trend
2023-08-14,37.79,37.79,36.94,37.58,5085,-0.21,0.85,-0.56,2.26,0.43,31.84,33.49,1.66,1.6,0.06,353233,5.47,90.0,13.33,1.0,76.67,Strong Buy Signal,38.07,31.84,25.61,0.39,61.67,Trending Low,Bearish Trend,15.27,Absent or Weak Trend
2023-08-11,37.01,37.87,37.01,37.8,4728,0.79,0.86,2.09,2.27,0.43,31.7,33.35,1.72,1.59,0.13,358318,5.78,91.67,15.0,1.0,76.67,Strong Buy Signal,37.78,31.7,25.61,0.38,62.4,Trending Low,Bearish Trend,15.44,Absent or Weak Trend
2023-08-10,37.51,37.88,37.51,37.7,6201,0.19,0.37,0.5,0.97,0.18,31.55,33.2,1.74,1.55,0.18,353590,8.02,93.33,16.67,1.0,76.67,Strong Buy Signal,37.46,31.55,25.63,0.37,62.2,Trending Low,Bearish Trend,15.6,Absent or Weak Trend
2023-08-09,37.7,37.7,37.1,37.29,7762,-0.41,0.6,-1.1,1.6,0.3,31.4,33.05,1.75,1.51,0.24,347389,7.34,95.0,18.33,1.0,76.67,Strong Buy Signal,37.14,31.4,25.66,0.37,61.37,Trending Low,Bearish Trend,15.73,Absent or Weak Trend
2023-08-08,37.85,37.94,37.55,37.71,12514,-0.14,0.39,-0.37,1.02,0.19,31.26,32.9,1.78,1.45,0.34,355151,9.35,96.67,20.0,1.0,76.67,Strong Buy Signal,36.82,31.26,25.7,0.36,62.75,Trending Low,Bearish Trend,15.88,Absent or Weak Trend
2023-08-07,37.92,37.92,37.62,37.62,3701,-0.3,0.3,-0.78,0.8,0.15,31.11,32.74,1.76,1.36,0.39,342637,9.66,98.33,21.67,1.0,76.67,Strong Buy Signal,36.45,31.11,25.77,0.34,62.58,Trending Low,Bearish Trend,15.99,Absent or Weak Trend
