Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-27,102.94,104.66,101.3,103.35,264283,0.41,3.36,0.4,3.25,1.68,98.96,98.0,1.45,0.46,0.98,24680544,3.9,100.0,5.0,1.0,95.0,Strong Buy Signal,105.01,98.96,92.91,0.12,55.13,Target Volume,Expected Range,7.25,Absent or Weak Trend
2023-07-26,101.17,103.52,101.1,102.89,222673,1.72,2.43,1.67,2.36,1.21,98.87,97.82,1.22,0.22,1.0,24416261,2.14,11.67,6.67,1.0,5.0,High Volatility / Hold Signal,104.82,98.87,92.91,0.12,54.81,Target Volume,Expected Range,7.31,Absent or Weak Trend
2023-07-25,101.17,101.75,99.8,101.17,481356,0.0,1.94,0.0,1.92,0.97,98.75,97.65,0.97,-0.03,1.0,24193588,0.71,13.33,8.33,1.0,5.0,High Volatility / Hold Signal,104.65,98.75,92.85,0.12,53.61,Target Volume,Expected Range,7.4,Absent or Weak Trend
2023-07-24,102.95,103.34,101.86,102.36,189349,-0.59,1.48,-0.58,1.45,0.74,98.67,97.53,0.8,-0.28,1.09,24674944,2.69,15.0,10.0,1.0,5.0,High Volatility / Hold Signal,104.57,98.67,92.76,0.12,54.6,Target Volume,Expected Range,7.51,Absent or Weak Trend
2023-07-21,102.73,103.21,101.34,102.8,359938,0.07,1.87,0.07,1.82,0.94,98.52,97.36,0.46,-0.55,1.02,24864293,2.47,16.67,11.67,1.0,5.0,High Volatility / Hold Signal,104.51,98.52,92.53,0.12,54.97,Target Volume,Expected Range,7.59,Absent or Weak Trend
2023-07-20,99.36,102.16,99.36,102.12,339648,2.76,2.8,2.7,2.74,1.4,98.39,97.18,-0.03,-0.81,0.78,24504355,0.79,18.33,13.33,1.0,5.0,High Volatility / Hold Signal,104.33,98.39,92.44,0.12,54.5,Target Volume,Expected Range,7.68,Absent or Weak Trend
2023-07-19,96.88,98.64,96.6,98.53,343893,1.65,2.04,1.67,2.07,1.02,98.28,97.01,-0.58,-1.0,0.42,24164707,5.18,20.0,15.0,1.0,5.0,High Volatility / Hold Signal,104.18,98.28,92.39,0.12,51.91,Target Volume,Expected Range,7.8,Absent or Weak Trend
2023-07-18,95.08,96.96,94.79,96.94,237012,1.86,2.17,1.92,2.24,1.08,98.25,96.96,-0.92,-1.11,0.19,23820814,8.24,21.67,16.67,1.0,5.0,High Volatility / Hold Signal,104.16,98.25,92.34,0.12,50.69,Target Volume,Expected Range,7.84,Absent or Weak Trend
2023-07-17,94.12,96.16,94.12,95.13,191196,1.01,2.04,1.06,2.14,1.02,98.25,96.96,-1.17,-1.16,-0.01,23583802,9.73,23.33,18.33,1.0,5.0,High Volatility / Hold Signal,104.17,98.25,92.34,0.12,49.25,Target Volume,Expected Range,7.84,Absent or Weak Trend
2023-07-14,93.49,94.67,92.72,94.14,205895,0.65,1.95,0.69,2.07,0.98,98.28,97.02,-1.29,-1.15,-0.13,23392606,12.58,25.0,20.0,1.0,5.0,High Volatility / Hold Signal,104.15,98.28,92.41,0.12,48.44,Target Volume,Expected Range,7.8,Absent or Weak Trend
2023-07-13,93.26,93.56,92.23,93.44,273898,0.18,1.33,0.19,1.42,0.66,98.31,97.12,-1.32,-1.12,-0.2,23186711,14.77,26.67,21.67,1.0,5.0,High Volatility / Hold Signal,104.12,98.31,92.49,0.12,47.86,Target Volume,Expected Range,7.72,Absent or Weak Trend
2023-07-12,95.03,95.33,93.7,93.9,358373,-1.13,1.64,-1.2,1.74,0.82,98.35,97.25,-1.27,-1.07,-0.2,23460609,12.57,28.33,23.33,1.0,5.0,High Volatility / Hold Signal,104.05,98.35,92.66,0.12,48.21,Target Volume,Expected Range,7.6,Absent or Weak Trend
2023-07-11,94.48,94.91,94.21,94.72,193798,0.24,0.7,0.25,0.74,0.35,98.36,97.36,-1.23,-1.02,-0.21,23818982,11.78,30.0,25.0,1.0,5.0,High Volatility / Hold Signal,104.03,98.36,92.7,0.12,48.83,Target Volume,Expected Range,7.52,Absent or Weak Trend
2023-07-10,93.81,95.95,93.78,94.52,184419,0.71,2.17,0.75,2.3,1.09,98.39,97.45,-1.25,-0.97,-0.29,23625184,11.78,31.67,26.67,1.0,5.0,High Volatility / Hold Signal,104.0,98.39,92.78,0.11,48.67,Target Volume,Expected Range,7.45,Absent or Weak Trend
2023-07-07,93.08,94.94,93.08,94.22,269072,1.14,1.86,1.21,1.97,0.93,98.42,97.55,-1.24,-0.89,-0.35,23440765,13.72,33.33,28.33,1.0,5.0,High Volatility / Hold Signal,103.97,98.42,92.86,0.11,48.44,Target Volume,Expected Range,7.37,Absent or Weak Trend
2023-07-06,93.96,95.01,92.78,93.11,248969,-0.85,2.23,-0.91,2.4,1.12,98.45,97.66,-1.18,-0.81,-0.37,23171693,13.72,35.0,30.0,1.0,5.0,High Volatility / Hold Signal,103.93,98.45,92.96,0.11,47.55,Target Volume,Expected Range,7.26,Absent or Weak Trend
2023-07-05,95.35,96.15,94.37,94.81,328364,-0.54,1.78,-0.57,1.88,0.89,98.5,97.82,-0.97,-0.71,-0.25,23420662,11.38,36.67,31.67,1.0,5.0,High Volatility / Hold Signal,103.83,98.5,93.17,0.11,48.81,Target Volume,Expected Range,7.16,Absent or Weak Trend
2023-07-03,95.5,96.96,95.08,95.89,169134,0.39,1.88,0.41,1.96,0.94,98.52,97.92,-0.86,-0.65,-0.21,23749026,10.32,38.33,33.33,1.0,5.0,High Volatility / Hold Signal,103.81,98.52,93.23,0.11,49.63,Target Volume,Expected Range,7.08,Absent or Weak Trend
