Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,14.07,14.37,14.04,14.27,848368,0.2,0.32,1.4,2.28,0.16,14.54,14.46,-0.06,-0.13,0.07,32032524,7.87,23.33,35.0,-1.0,-11.67,High Volatility / Hold Signal,15.79,14.54,13.3,0.17,47.89,Target Volume,Expected Range,9.55,Absent or Weak Trend
2023-07-06,14.0,14.2,13.86,14.08,357259,0.08,0.34,0.57,2.41,0.17,14.56,14.47,-0.09,-0.15,0.06,31184156,9.43,25.0,36.67,-1.0,-11.67,High Volatility / Hold Signal,15.83,14.56,13.3,0.17,47.05,Target Volume,Expected Range,9.58,Absent or Weak Trend
2023-07-05,14.12,14.23,13.95,14.09,315629,-0.03,0.28,-0.21,1.99,0.14,14.59,14.48,-0.1,-0.16,0.06,31541415,8.74,26.67,38.33,-1.0,-11.67,High Volatility / Hold Signal,15.87,14.59,13.31,0.18,47.09,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-07-03,14.05,14.38,14.05,14.25,324494,0.2,0.33,1.4,2.32,0.17,14.6,14.5,-0.12,-0.18,0.06,31857044,7.98,28.33,40.0,-1.0,-11.67,High Volatility / Hold Signal,15.89,14.6,13.32,0.18,47.72,Target Volume,Expected Range,9.6,Absent or Weak Trend
2023-06-30,14.02,14.4,13.82,14.24,1244517,0.22,0.58,1.54,4.07,0.29,14.62,14.5,-0.16,-0.19,0.03,31532550,7.98,30.0,41.67,-1.0,-11.67,High Volatility / Hold Signal,15.9,14.62,13.33,0.18,47.68,Target Volume,Expected Range,9.63,Absent or Weak Trend
2023-06-29,13.71,14.04,13.64,13.95,317771,0.24,0.39,1.72,2.83,0.2,14.63,14.51,-0.2,-0.2,-0.0,30288033,11.27,31.67,43.33,-1.0,-11.67,High Volatility / Hold Signal,15.91,14.63,13.35,0.18,46.42,Target Volume,Expected Range,9.66,Absent or Weak Trend
2023-06-28,13.6,13.7,13.4,13.68,283189,0.08,0.3,0.58,2.19,0.15,14.65,14.53,-0.23,-0.2,-0.03,29970262,14.43,33.33,45.0,-1.0,-11.67,High Volatility / Hold Signal,15.93,14.65,13.37,0.17,45.21,Target Volume,Expected Range,9.63,Absent or Weak Trend
2023-06-27,13.58,13.68,13.41,13.57,325719,-0.01,0.27,-0.07,1.99,0.13,14.68,14.56,-0.23,-0.19,-0.03,29687073,14.62,35.0,46.67,-1.0,-11.67,High Volatility / Hold Signal,15.95,14.68,13.41,0.17,44.71,Target Volume,Expected Range,9.55,Absent or Weak Trend
2023-06-26,13.6,13.7,13.5,13.51,414949,-0.09,0.2,-0.67,1.48,0.1,14.71,14.59,-0.21,-0.19,-0.03,29361354,13.98,36.67,48.33,-1.0,-11.67,High Volatility / Hold Signal,15.95,14.71,13.46,0.17,44.44,Target Volume,Expected Range,9.46,Absent or Weak Trend
2023-06-23,13.74,13.8,13.52,13.64,685941,-0.1,0.28,-0.73,2.05,0.14,14.73,14.63,-0.18,-0.18,-0.0,29776303,13.84,38.33,50.0,-1.0,-11.67,High Volatility / Hold Signal,15.93,14.73,13.53,0.16,44.91,Target Volume,Expected Range,9.38,Absent or Weak Trend
2023-06-22,14.09,14.09,13.74,13.8,302106,-0.29,0.35,-2.1,2.5,0.17,14.75,14.66,-0.16,-0.18,0.02,30462244,12.26,40.0,51.67,-1.0,-11.67,High Volatility / Hold Signal,15.92,14.75,13.58,0.16,45.49,Target Volume,Expected Range,9.31,Absent or Weak Trend
