Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-24,31.84,32.56,31.7,32.43,26416,0.59,0.86,1.82,2.65,0.43,28.1,29.2,0.89,0.8,0.09,370241,18.65,95.0,6.67,1.0,88.33,Strong Buy Signal,34.23,28.1,21.98,0.44,56.75,Target Volume,Expected Range,13.69,Absent or Weak Trend
2023-07-21,32.4,32.62,31.81,31.9,40676,-0.5,0.81,-1.57,2.53,0.4,27.95,29.09,0.87,0.78,0.09,343825,19.22,96.67,8.33,1.0,88.33,Strong Buy Signal,34.1,27.95,21.79,0.44,55.86,Target Volume,Expected Range,13.6,Absent or Weak Trend
2023-07-20,32.25,32.32,31.72,32.18,30564,-0.07,0.6,-0.22,1.86,0.3,27.8,29.0,0.88,0.75,0.12,384501,18.18,98.33,10.0,1.0,88.33,Strong Buy Signal,33.99,27.8,21.61,0.45,56.46,Target Volume,Expected Range,13.51,Absent or Weak Trend
2023-07-19,32.49,32.8,32.18,32.33,79288,-0.16,0.62,-0.49,1.92,0.31,27.65,28.89,0.85,0.72,0.13,415065,20.52,100.0,11.67,1.0,88.33,Strong Buy Signal,33.84,27.65,21.47,0.45,56.78,Target Volume,Expected Range,13.43,Absent or Weak Trend
2023-07-18,31.43,32.45,31.42,32.42,58870,0.99,1.03,3.05,3.18,0.52,27.51,28.77,0.78,0.69,0.1,494353,19.33,100.0,13.33,1.0,86.67,Strong Buy Signal,33.66,27.51,21.35,0.45,56.98,Target Volume,Expected Range,13.31,Absent or Weak Trend
2023-07-17,30.9,31.71,30.81,31.42,65526,0.52,0.9,1.65,2.86,0.45,27.37,28.65,0.68,0.67,0.02,435483,16.72,65.0,15.0,1.0,50.0,Weak Buy Signal,33.45,27.37,21.29,0.44,55.32,Target Volume,Expected Range,13.21,Absent or Weak Trend
2023-07-14,31.32,31.39,30.5,30.91,39401,-0.41,0.89,-1.33,2.9,0.45,27.24,28.55,0.64,0.66,-0.02,369957,15.56,66.67,16.67,1.0,50.0,Weak Buy Signal,33.29,27.24,21.19,0.44,54.44,Target Volume,Expected Range,13.15,Absent or Weak Trend
2023-07-13,31.0,31.39,30.96,31.11,41419,0.11,0.43,0.35,1.38,0.21,27.12,28.47,0.64,0.67,-0.03,409358,17.91,68.33,18.33,1.0,50.0,Weak Buy Signal,33.17,27.12,21.06,0.45,54.86,Target Volume,Expected Range,13.11,Absent or Weak Trend
2023-07-12,30.78,31.07,30.52,30.98,60240,0.2,0.55,0.65,1.78,0.28,26.99,28.38,0.6,0.67,-0.07,367939,16.76,70.0,20.0,1.0,50.0,Weak Buy Signal,33.02,26.99,20.97,0.45,54.64,Target Volume,Expected Range,13.03,Absent or Weak Trend
2023-07-11,30.08,30.37,29.75,30.26,44163,0.18,0.62,0.59,2.05,0.31,26.86,28.3,0.55,0.69,-0.14,307699,14.19,71.67,21.67,1.0,50.0,Weak Buy Signal,32.87,26.86,20.86,0.45,53.39,Target Volume,Expected Range,12.96,Absent or Weak Trend
