Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-18,10.14,10.14,10.14,10.14,568,0.0,0.0,0.0,0.0,0.0,10.15,10.13,-0.01,-0.02,0.0,168426,27.93,20.0,31.67,-1.0,-11.67,High Volatility / Hold Signal,10.27,10.15,10.03,0.02,51.9,Target Volume,Expected Range,31.83,Strong Trend
2023-07-17,10.1,10.1,10.1,10.1,77,0.0,0.0,0.0,0.0,0.0,10.15,10.13,-0.02,-0.02,-0.0,167858,26.13,21.67,33.33,-1.0,-11.67,High Volatility / Hold Signal,10.27,10.15,10.03,0.02,50.34,Target Volume,Expected Range,31.89,Strong Trend
2023-07-14,10.1,10.1,10.1,10.1,24,0.0,0.0,0.0,0.0,0.0,10.15,10.13,-0.02,-0.01,-0.0,167858,26.13,23.33,0.0,1.0,23.33,Weak Buy Signal,10.27,10.15,10.03,0.02,50.34,Target Volume,Expected Range,31.99,Strong Trend
2023-07-13,10.1,10.1,10.1,10.1,100,0.0,0.0,0.0,0.0,0.0,10.15,10.13,-0.02,-0.01,-0.0,167858,26.13,25.0,1.67,1.0,23.33,Weak Buy Signal,10.27,10.15,10.02,0.02,50.34,Target Volume,Expected Range,32.09,Strong Trend
2023-07-12,10.1,10.1,10.1,10.1,105,0.0,0.0,0.0,0.0,0.0,10.15,10.13,-0.02,-0.01,-0.01,167858,26.13,26.67,0.0,1.0,26.67,Weak Buy Signal,10.27,10.15,10.02,0.02,50.34,Target Volume,Expected Range,32.19,Strong Trend
2023-07-11,10.09,10.09,10.09,10.09,518,0.0,0.0,0.0,0.0,0.0,10.15,10.13,-0.02,-0.01,-0.01,167753,25.7,28.33,0.0,1.0,28.33,Weak Buy Signal,10.27,10.15,10.02,0.02,49.96,Target Volume,Expected Range,32.29,Strong Trend
2023-07-10,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,0.0,0.0,10.14,10.13,-0.02,-0.01,-0.01,168271,26.43,30.0,1.67,1.0,28.33,Weak Buy Signal,10.28,10.14,10.01,0.03,50.34,Target Volume,Expected Range,32.41,Strong Trend
2023-07-07,10.1,10.1,10.1,10.1,106,0.0,0.0,0.0,0.0,0.0,10.14,10.13,-0.02,-0.01,-0.01,168271,26.43,31.67,3.33,1.0,28.33,Weak Buy Signal,10.28,10.14,10.01,0.03,50.34,Target Volume,Expected Range,32.51,Strong Trend
2023-07-06,10.15,10.15,10.15,10.15,511,0.0,0.0,0.0,0.0,0.0,10.14,10.13,-0.01,-0.01,-0.01,168377,30.46,33.33,5.0,1.0,28.33,Weak Buy Signal,10.28,10.14,10.01,0.03,52.45,Target Volume,Expected Range,32.61,Strong Trend
2023-07-05,10.1,10.1,10.1,10.1,2,0.0,0.0,0.0,0.0,0.0,10.14,10.13,-0.02,-0.01,-0.01,167866,28.21,35.0,6.67,1.0,28.33,Weak Buy Signal,10.28,10.14,10.01,0.03,50.41,Target Volume,Expected Range,32.65,Strong Trend
