Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,50.57,52.8,48.22,52.22,23903,1.65,4.58,3.16,8.77,2.29,45.27,46.81,1.23,1.02,0.21,71477,10.75,100.0,20.0,1.0,80.0,Strong Buy Signal,54.37,45.27,36.18,0.4,56.68,Target Volume,Expected Range,11.13,Absent or Weak Trend
2023-08-03,49.5,50.58,48.92,50.58,23334,1.08,1.66,2.14,3.29,0.83,45.08,46.62,1.08,0.97,0.12,47574,5.61,88.33,21.67,1.0,66.67,Weak Buy Signal,54.06,45.08,36.1,0.4,55.18,Target Volume,Expected Range,11.14,Absent or Weak Trend
2023-08-02,50.06,50.45,49.18,49.28,28050,-0.78,1.27,-1.58,2.58,0.64,44.93,46.49,1.05,0.94,0.11,24240,6.33,90.0,23.33,1.0,66.67,Weak Buy Signal,53.84,44.93,36.01,0.4,53.94,Target Volume,Expected Range,11.24,Absent or Weak Trend
2023-08-01,50.58,50.58,49.74,50.14,6694,-0.44,0.84,-0.88,1.67,0.42,44.8,46.39,1.12,0.91,0.21,52290,7.87,91.67,25.0,1.0,66.67,Weak Buy Signal,53.68,44.8,35.91,0.4,54.93,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-07-31,50.36,50.74,49.59,50.74,8773,0.38,1.15,0.75,2.27,0.57,44.63,46.27,1.1,0.86,0.24,58984,7.87,93.33,26.67,1.0,66.67,Weak Buy Signal,53.48,44.63,35.78,0.4,55.63,Target Volume,Expected Range,11.38,Absent or Weak Trend
2023-07-28,49.99,50.75,49.19,49.73,25257,-0.26,1.56,-0.52,3.14,0.78,44.49,46.11,1.0,0.8,0.21,50211,7.87,95.0,28.33,1.0,66.67,Weak Buy Signal,53.22,44.49,35.76,0.39,54.68,Target Volume,Expected Range,11.44,Absent or Weak Trend
2023-07-27,49.26,49.97,49.26,49.74,6410,0.48,0.71,0.97,1.43,0.36,44.36,45.99,0.97,0.74,0.22,75468,6.09,96.67,30.0,1.0,66.67,Weak Buy Signal,53.0,44.36,35.73,0.39,54.69,Target Volume,Expected Range,11.5,Absent or Weak Trend
2023-07-26,50.0,50.0,48.64,49.0,9254,-1.0,1.36,-2.04,2.78,0.68,44.25,45.87,0.91,0.69,0.22,69058,6.09,98.33,31.67,1.0,66.67,Weak Buy Signal,52.78,44.25,35.72,0.39,53.98,Target Volume,Expected Range,11.59,Absent or Weak Trend
2023-07-25,49.94,51.47,48.62,50.37,29394,0.43,2.85,0.85,5.66,1.43,44.15,45.76,0.89,0.63,0.26,78312,6.09,100.0,33.33,1.0,66.67,Weak Buy Signal,52.6,44.15,35.71,0.38,55.55,Target Volume,Expected Range,11.68,Absent or Weak Trend
2023-07-24,47.61,49.98,47.41,49.97,28514,2.36,2.57,4.72,5.14,1.28,44.02,45.6,0.72,0.57,0.15,48918,2.67,65.0,35.0,1.0,30.0,Weak Buy Signal,52.32,44.02,35.71,0.38,55.18,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-07-21,50.0,50.0,45.0,47.55,11798,-2.45,5.0,-5.15,10.52,2.5,43.89,45.45,0.53,0.53,-0.0,20404,2.67,66.67,36.67,1.0,30.0,Weak Buy Signal,52.06,43.89,35.72,0.37,52.82,Target Volume,Expected Range,11.93,Absent or Weak Trend
2023-07-20,47.64,50.0,47.4,50.0,9273,2.36,2.6,4.72,5.2,1.3,43.82,45.38,0.52,0.53,-0.01,32202,8.84,68.33,38.33,1.0,30.0,Weak Buy Signal,51.93,43.82,35.7,0.37,55.74,Target Volume,Expected Range,12.09,Absent or Weak Trend
2023-07-19,47.81,48.92,46.52,47.71,3609,-0.1,2.4,-0.21,5.03,1.2,43.71,45.23,0.26,0.53,-0.27,22929,6.35,70.0,40.0,1.0,30.0,Weak Buy Signal,51.66,43.71,35.76,0.36,53.37,Target Volume,Expected Range,12.14,Absent or Weak Trend
2023-07-18,45.18,47.78,45.18,47.44,6491,2.26,2.59,4.76,5.47,1.3,43.65,45.14,0.16,0.6,-0.44,19320,3.6,71.67,41.67,1.0,30.0,Weak Buy Signal,51.53,43.65,35.76,0.36,53.08,Target Volume,Expected Range,12.24,Absent or Weak Trend
2023-07-17,44.5,45.35,44.11,45.24,16008,0.74,1.24,1.64,2.74,0.62,43.59,45.06,0.05,0.71,-0.66,12829,2.67,73.33,43.33,1.0,30.0,Weak Buy Signal,51.41,43.59,35.77,0.36,50.6,Target Volume,Expected Range,12.39,Absent or Weak Trend
2023-07-14,45.01,45.5,43.81,43.92,6018,-1.09,1.68,-2.48,3.84,0.84,43.57,45.06,0.13,0.88,-0.74,-3179,2.67,75.0,45.0,1.0,30.0,Weak Buy Signal,51.38,43.57,35.76,0.36,49.01,Target Volume,Expected Range,12.55,Absent or Weak Trend
2023-07-13,45.25,45.87,45.01,45.38,9773,0.13,0.86,0.29,1.9,0.43,43.57,45.1,0.38,1.06,-0.69,2839,0.46,76.67,46.67,1.0,30.0,Weak Buy Signal,51.38,43.57,35.76,0.36,50.79,Target Volume,Expected Range,12.72,Absent or Weak Trend
2023-07-12,45.57,45.7,44.92,44.92,4889,-0.65,0.78,-1.45,1.74,0.39,43.55,45.09,0.53,1.23,-0.71,-6934,0.01,78.33,48.33,1.0,30.0,Weak Buy Signal,51.35,43.55,35.75,0.36,50.23,Target Volume,Expected Range,12.93,Absent or Weak Trend
2023-07-11,46.5,46.5,45.12,45.24,4948,-1.26,1.38,-2.79,3.05,0.69,43.54,45.09,0.76,1.41,-0.65,-2045,0.53,80.0,50.0,1.0,30.0,Weak Buy Signal,51.33,43.54,35.75,0.36,50.62,Target Volume,Expected Range,13.15,Absent or Weak Trend
2023-07-10,46.38,46.96,46.28,46.28,5697,-0.1,0.68,-0.22,1.47,0.34,43.52,45.09,1.02,1.57,-0.55,2903,3.62,81.67,51.67,1.0,30.0,Weak Buy Signal,51.3,43.52,35.74,0.36,51.92,Target Volume,Expected Range,13.36,Absent or Weak Trend
