Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-04,16.72,16.96,16.72,16.79,41433,0.07,0.24,0.42,1.43,0.12,16.46,16.57,0.09,0.05,0.03,-2833864,3.36,28.33,0.0,1.0,28.33,Weak Buy Signal,17.49,16.46,15.43,0.13,50.68,Target Volume,Expected Range,9.87,Absent or Weak Trend
2023-08-03,16.68,16.76,16.55,16.68,37105,0.0,0.21,0.0,1.26,0.1,16.43,16.56,0.08,0.04,0.04,-2875297,5.59,30.0,1.67,1.0,28.33,Weak Buy Signal,17.51,16.43,15.35,0.13,50.17,Target Volume,Expected Range,9.98,Absent or Weak Trend
2023-08-02,16.78,16.85,16.66,16.8,26945,0.02,0.19,0.12,1.1,0.09,16.4,16.56,0.09,0.03,0.05,-2838192,4.43,31.67,3.33,1.0,28.33,Weak Buy Signal,17.54,16.4,15.27,0.14,50.73,Target Volume,Expected Range,10.05,Absent or Weak Trend
2023-08-01,16.89,16.95,16.72,16.94,66451,0.05,0.23,0.3,1.39,0.12,16.38,16.55,0.08,0.02,0.06,-2811247,3.92,33.33,0.0,1.0,33.33,Weak Buy Signal,17.54,16.38,15.21,0.14,51.39,Target Volume,Expected Range,10.15,Absent or Weak Trend
2023-07-31,16.79,16.95,16.73,16.95,77557,0.16,0.22,0.94,1.3,0.11,16.34,16.54,0.06,0.01,0.06,-2744796,3.77,35.0,1.67,1.0,33.33,Weak Buy Signal,17.57,16.34,15.12,0.15,51.44,Target Volume,Expected Range,10.26,Absent or Weak Trend
2023-07-28,16.7,16.81,16.58,16.66,35291,-0.04,0.23,-0.24,1.4,0.12,16.33,16.52,0.03,-0.01,0.04,-2822353,5.28,36.67,3.33,1.0,33.33,Weak Buy Signal,17.55,16.33,15.11,0.15,50.14,Target Volume,Expected Range,10.37,Absent or Weak Trend
2023-07-27,16.9,16.95,16.52,16.69,55840,-0.21,0.43,-1.26,2.58,0.21,16.32,16.52,0.02,-0.02,0.04,-2787062,5.28,38.33,5.0,1.0,33.33,Weak Buy Signal,17.54,16.32,15.11,0.15,50.27,Target Volume,Expected Range,10.45,Absent or Weak Trend
2023-07-26,16.51,16.89,16.46,16.83,55208,0.32,0.43,1.9,2.55,0.21,16.33,16.51,0.0,-0.03,0.03,-2731222,5.92,40.0,6.67,1.0,33.33,Weak Buy Signal,17.54,16.33,15.11,0.15,50.91,Target Volume,Expected Range,10.54,Absent or Weak Trend
2023-07-25,16.35,16.47,16.35,16.45,31495,0.1,0.12,0.61,0.72,0.06,16.33,16.5,-0.03,-0.03,0.0,-2786430,10.58,41.67,8.33,1.0,33.33,Weak Buy Signal,17.56,16.33,15.1,0.15,49.19,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-07-24,16.3,16.48,16.26,16.48,71740,0.18,0.22,1.09,1.33,0.11,16.34,16.5,-0.04,-0.03,-0.01,-2754935,10.58,43.33,10.0,1.0,33.33,Weak Buy Signal,17.59,16.34,15.09,0.15,49.32,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-07-21,16.48,16.53,16.16,16.2,84039,-0.28,0.37,-1.73,2.28,0.19,16.35,16.51,-0.05,-0.03,-0.02,-2826675,10.58,45.0,11.67,1.0,33.33,Weak Buy Signal,17.61,16.35,15.09,0.15,48.01,Target Volume,Expected Range,10.62,Absent or Weak Trend
2023-07-20,16.48,16.52,16.23,16.34,123507,-0.14,0.29,-0.86,1.77,0.14,16.37,16.52,-0.04,-0.03,-0.01,-2742636,9.95,46.67,13.33,1.0,33.33,Weak Buy Signal,17.65,16.37,15.09,0.16,48.63,Target Volume,Expected Range,10.62,Absent or Weak Trend
