Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,2.56,2.59,2.53,2.59,10939,0.03,0.06,1.16,2.32,0.03,2.81,2.84,-0.08,-0.08,0.01,4220430,31.46,0.0,90.0,-1.0,-90.0,Strong Sell Signal,3.16,2.81,2.46,0.25,39.11,Trending High,Bullish Trend,27.11,Strong Trend
2023-07-06,2.52,2.61,2.52,2.55,2046,0.03,0.09,1.18,3.36,0.04,2.82,2.85,-0.09,-0.09,0.0,4209491,31.46,1.67,91.67,-1.0,-90.0,Strong Sell Signal,3.17,2.82,2.46,0.25,38.09,Trending High,Bullish Trend,27.04,Strong Trend
2023-07-05,2.63,2.63,2.52,2.52,9826,-0.11,0.11,-4.37,4.37,0.05,2.83,2.86,-0.09,-0.09,-0.0,4207445,31.46,3.33,93.33,-1.0,-90.0,Strong Sell Signal,3.18,2.83,2.47,0.25,37.32,Trending High,Bullish Trend,26.97,Strong Trend
2023-07-03,2.52,2.65,2.51,2.51,12613,-0.01,0.14,-0.4,5.58,0.07,2.84,2.87,-0.09,-0.09,-0.01,4197619,31.46,5.0,95.0,-1.0,-90.0,Strong Sell Signal,3.19,2.84,2.48,0.25,37.06,Trending High,Bullish Trend,26.89,Strong Trend
2023-06-30,2.6,2.6,2.52,2.54,42526,-0.06,0.08,-2.36,3.15,0.04,2.85,2.88,-0.1,-0.08,-0.01,4210232,34.67,6.67,96.67,-1.0,-90.0,Strong Sell Signal,3.2,2.85,2.49,0.25,37.52,Trending High,Bullish Trend,26.81,Strong Trend
2023-06-29,2.5,2.55,2.48,2.52,2366,0.02,0.07,0.79,2.78,0.03,2.86,2.89,-0.1,-0.08,-0.02,4167706,37.98,8.33,98.33,-1.0,-90.0,Strong Sell Signal,3.21,2.86,2.51,0.25,37.01,Trending High,Bullish Trend,26.68,Strong Trend
2023-06-28,2.46,2.57,2.46,2.46,9573,0.0,0.11,0.0,4.47,0.05,2.86,2.91,-0.1,-0.08,-0.02,4165340,37.98,10.0,100.0,-1.0,-90.0,Strong Sell Signal,3.21,2.86,2.52,0.24,35.48,Trending High,Bullish Trend,26.49,Strong Trend
2023-06-27,2.5,2.53,2.48,2.49,5248,-0.01,0.05,-0.6,2.0,0.02,2.87,2.92,-0.09,-0.07,-0.02,4174913,40.65,0.0,98.33,-1.0,-98.33,Strong Sell Signal,3.2,2.87,2.55,0.23,35.91,Trending High,Bullish Trend,26.29,Strong Trend
2023-06-26,2.53,2.53,2.48,2.51,5004,-0.02,0.05,-0.8,1.99,0.02,2.89,2.94,-0.08,-0.06,-0.02,4180161,40.65,1.67,100.0,-1.0,-98.33,Strong Sell Signal,3.21,2.89,2.56,0.22,36.19,Trending High,Bullish Trend,26.05,Strong Trend
2023-06-23,2.55,2.61,2.48,2.51,12221,-0.04,0.13,-1.59,5.16,0.06,2.9,2.95,-0.08,-0.06,-0.02,4180161,40.64,3.33,100.0,-1.0,-96.67,Strong Sell Signal,3.23,2.9,2.57,0.23,36.19,Trending High,Bullish Trend,25.8,Strong Trend
2023-06-22,2.61,2.64,2.58,2.58,4659,-0.03,0.06,-1.16,2.33,0.03,2.91,2.96,-0.06,-0.05,-0.01,4192382,37.79,5.0,100.0,-1.0,-95.0,Strong Sell Signal,3.24,2.91,2.59,0.22,37.21,Trending High,Bullish Trend,25.55,Strong Trend
2023-06-21,2.63,2.69,2.6,2.65,2800,0.02,0.09,0.75,3.4,0.04,2.93,2.98,-0.06,-0.05,-0.01,4197041,37.19,0.0,100.0,-1.0,-100.0,Strong Sell Signal,3.26,2.93,2.59,0.23,38.26,Trending High,Bullish Trend,25.34,Strong Trend
