Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-11,22.81,23.18,22.61,23.09,11027,0.28,0.57,1.21,2.47,0.29,22.73,23.21,0.03,0.15,-0.12,-176612,2.73,75.0,25.0,1.0,50.0,Weak Buy Signal,24.58,22.73,20.88,0.16,47.94,Target Volume,Expected Range,8.28,Absent or Weak Trend
2023-07-10,23.36,23.36,22.8,22.84,10745,-0.52,0.56,-2.28,2.45,0.28,22.71,23.21,0.05,0.18,-0.13,-187639,1.51,76.67,26.67,1.0,50.0,Weak Buy Signal,24.57,22.71,20.86,0.16,47.17,Target Volume,Expected Range,8.37,Absent or Weak Trend
2023-07-07,22.85,23.32,22.85,23.26,31621,0.41,0.47,1.76,2.02,0.23,22.7,23.22,0.1,0.21,-0.11,-176894,1.2,78.33,28.33,1.0,50.0,Weak Buy Signal,24.56,22.7,20.84,0.16,48.36,Target Volume,Expected Range,8.49,Absent or Weak Trend
2023-07-06,23.16,23.16,22.49,22.78,21706,-0.38,0.67,-1.67,2.94,0.34,22.68,23.22,0.13,0.24,-0.12,-208515,2.24,80.0,30.0,1.0,50.0,Weak Buy Signal,24.54,22.68,20.82,0.16,46.85,Target Volume,Expected Range,8.61,Absent or Weak Trend
2023-07-05,23.63,23.68,23.24,23.27,14591,-0.36,0.44,-1.55,1.89,0.22,22.67,23.24,0.2,0.27,-0.07,-186809,2.64,81.67,31.67,1.0,50.0,Weak Buy Signal,24.53,22.67,20.8,0.16,48.26,Target Volume,Expected Range,8.72,Absent or Weak Trend
2023-07-03,23.58,23.76,23.31,23.76,7179,0.18,0.45,0.76,1.89,0.23,22.65,23.24,0.25,0.29,-0.04,-172218,3.11,83.33,33.33,1.0,50.0,Weak Buy Signal,24.51,22.65,20.78,0.16,49.74,Target Volume,Expected Range,8.82,Absent or Weak Trend
2023-06-30,23.8,23.94,23.54,23.59,12090,-0.21,0.4,-0.89,1.7,0.2,22.62,23.22,0.25,0.3,-0.05,-179397,4.67,85.0,35.0,1.0,50.0,Weak Buy Signal,24.47,22.62,20.77,0.16,49.21,Target Volume,Expected Range,8.92,Absent or Weak Trend
2023-06-29,24.13,24.13,23.6,23.86,10064,-0.27,0.53,-1.13,2.22,0.26,22.6,23.21,0.27,0.31,-0.04,-167307,5.07,86.67,36.67,1.0,50.0,Weak Buy Signal,24.43,22.6,20.76,0.16,50.03,Target Volume,Expected Range,8.99,Absent or Weak Trend
2023-06-28,23.83,23.86,23.54,23.63,14912,-0.2,0.32,-0.85,1.35,0.16,22.58,23.18,0.26,0.32,-0.05,-177371,3.41,88.33,38.33,1.0,50.0,Weak Buy Signal,24.39,22.58,20.77,0.16,49.32,Target Volume,Expected Range,9.06,Absent or Weak Trend
2023-06-27,23.31,23.92,23.2,23.82,28017,0.51,0.72,2.14,3.02,0.36,22.56,23.17,0.27,0.33,-0.06,-162459,3.41,90.0,40.0,1.0,50.0,Weak Buy Signal,24.35,22.56,20.78,0.16,49.9,Target Volume,Expected Range,9.15,Absent or Weak Trend
2023-06-26,23.37,24.29,23.14,23.3,32718,-0.07,1.14,-0.3,4.91,0.57,22.54,23.15,0.26,0.35,-0.08,-190476,3.41,91.67,41.67,1.0,50.0,Weak Buy Signal,24.3,22.54,20.78,0.16,48.27,Target Volume,Expected Range,9.25,Absent or Weak Trend
