Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-22,28.81,29.3,28.35,28.42,125403,-0.39,0.95,-1.37,3.33,0.47,29.07,29.46,-0.13,0.26,-0.39,12346707,4.65,70.0,45.0,1.0,25.0,Weak Buy Signal,32.3,29.07,25.83,0.22,47.64,Target Volume,Expected Range,8.94,Absent or Weak Trend
2023-08-21,29.44,29.66,28.82,28.85,90007,-0.59,0.84,-2.05,2.93,0.42,29.05,29.5,-0.01,0.36,-0.37,12472110,2.71,71.67,46.67,1.0,25.0,Weak Buy Signal,32.31,29.05,25.78,0.22,48.38,Target Volume,Expected Range,9.01,Absent or Weak Trend
2023-08-18,29.05,29.63,29.05,29.43,123546,0.38,0.58,1.29,1.97,0.29,29.02,29.52,0.1,0.45,-0.35,12562117,1.71,73.33,48.33,1.0,25.0,Weak Buy Signal,32.32,29.02,25.72,0.23,49.41,Target Volume,Expected Range,9.12,Absent or Weak Trend
2023-08-17,29.32,29.86,29.14,29.28,90613,-0.04,0.72,-0.14,2.48,0.36,28.98,29.52,0.18,0.54,-0.35,12438571,1.35,75.0,50.0,1.0,25.0,Weak Buy Signal,32.31,28.98,25.65,0.23,49.13,Target Volume,Expected Range,9.25,Absent or Weak Trend
2023-08-16,29.46,29.78,29.16,29.18,98043,-0.28,0.61,-0.96,2.11,0.31,28.95,29.53,0.3,0.63,-0.32,12347958,1.72,76.67,51.67,1.0,25.0,Weak Buy Signal,32.31,28.95,25.6,0.23,48.95,Target Volume,Expected Range,9.38,Absent or Weak Trend
2023-08-15,30.12,30.42,29.39,29.49,122814,-0.63,1.03,-2.14,3.49,0.51,28.91,29.54,0.46,0.71,-0.25,12446001,0.77,78.33,53.33,1.0,25.0,Weak Buy Signal,32.31,28.91,25.52,0.23,49.49,Target Volume,Expected Range,9.51,Absent or Weak Trend
2023-08-14,30.85,30.96,30.35,30.54,93047,-0.31,0.61,-1.02,2.0,0.3,28.88,29.55,0.62,0.77,-0.15,12568815,3.34,80.0,55.0,1.0,25.0,Weak Buy Signal,32.29,28.88,25.47,0.24,51.37,Target Volume,Expected Range,9.66,Absent or Weak Trend
2023-08-11,30.74,31.22,30.55,31.08,77931,0.34,0.68,1.09,2.17,0.34,28.83,29.51,0.71,0.81,-0.1,12661862,4.23,81.67,56.67,1.0,25.0,Weak Buy Signal,32.23,28.83,25.42,0.24,52.37,Target Volume,Expected Range,9.77,Absent or Weak Trend
2023-08-10,31.16,31.4,30.69,30.84,83985,-0.32,0.71,-1.04,2.3,0.35,28.74,29.46,0.75,0.84,-0.08,12583931,4.84,83.33,0.0,1.0,83.33,Strong Buy Signal,32.17,28.74,25.31,0.24,51.96,Target Volume,Expected Range,9.86,Absent or Weak Trend
2023-08-09,31.23,31.28,30.82,31.06,77431,-0.17,0.46,-0.55,1.48,0.23,28.66,29.41,0.83,0.86,-0.03,12667916,5.41,85.0,0.0,1.0,85.0,Strong Buy Signal,32.11,28.66,25.22,0.24,52.37,Target Volume,Expected Range,9.95,Absent or Weak Trend
