Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-18,23.7,23.7,23.15,23.22,9597,-0.48,0.55,-2.07,2.37,0.27,23.45,23.52,-0.15,-0.02,-0.12,-284375,4.38,88.33,1.67,1.0,86.67,Strong Buy Signal,25.06,23.45,21.85,0.14,49.35,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-08-17,23.33,23.6,23.0,23.55,18273,0.22,0.6,0.95,2.55,0.3,23.43,23.53,-0.13,0.01,-0.13,-274778,5.29,90.0,3.33,1.0,86.67,Strong Buy Signal,25.08,23.43,21.78,0.14,50.47,Target Volume,Expected Range,12.82,Absent or Weak Trend
2023-08-16,23.53,23.6,23.11,23.11,18888,-0.42,0.49,-1.82,2.12,0.24,23.4,23.53,-0.13,0.04,-0.17,-293051,4.39,91.67,5.0,1.0,86.67,Strong Buy Signal,25.1,23.4,21.7,0.15,48.96,Target Volume,Expected Range,12.95,Absent or Weak Trend
2023-08-15,22.98,23.93,22.9,23.24,15170,0.26,1.03,1.12,4.43,0.52,23.37,23.54,-0.09,0.08,-0.17,-274163,4.39,93.33,6.67,1.0,86.67,Strong Buy Signal,25.15,23.37,21.59,0.15,49.4,Target Volume,Expected Range,13.09,Absent or Weak Trend
2023-08-14,23.14,23.4,22.98,22.99,11743,-0.15,0.42,-0.65,1.81,0.21,23.35,23.55,-0.05,0.13,-0.17,-289333,9.24,95.0,8.33,1.0,86.67,Strong Buy Signal,25.17,23.35,21.53,0.16,48.52,Target Volume,Expected Range,13.24,Absent or Weak Trend
2023-08-11,23.15,23.74,22.9,23.29,10915,0.14,0.84,0.6,3.6,0.42,23.32,23.57,0.03,0.17,-0.14,-277590,9.24,96.67,0.0,1.0,96.67,Strong Buy Signal,25.21,23.32,21.44,0.16,49.53,Target Volume,Expected Range,13.31,Absent or Weak Trend
2023-08-10,23.63,23.85,22.92,23.46,27688,-0.16,0.93,-0.7,3.98,0.47,23.28,23.58,0.1,0.2,-0.1,-266675,9.12,98.33,0.0,1.0,98.33,Strong Buy Signal,25.28,23.28,21.28,0.17,50.13,Target Volume,Expected Range,13.38,Absent or Weak Trend
2023-08-09,24.33,24.65,23.94,23.98,6917,-0.35,0.71,-1.46,2.96,0.35,23.23,23.58,0.17,0.23,-0.06,-238987,0.63,100.0,0.0,1.0,100.0,Strong Buy Signal,25.34,23.23,21.13,0.18,51.94,Target Volume,Expected Range,13.45,Absent or Weak Trend
2023-08-08,24.16,24.18,24.04,24.15,6057,-0.01,0.14,-0.02,0.6,0.07,23.16,23.57,0.2,0.25,-0.04,-232070,5.02,98.33,0.0,1.0,98.33,Strong Buy Signal,25.45,23.16,20.87,0.2,52.56,Target Volume,Expected Range,13.67,Absent or Weak Trend
2023-08-07,24.35,24.58,24.1,24.34,4582,-0.01,0.48,-0.04,1.97,0.24,23.08,23.55,0.22,0.26,-0.03,-226013,4.49,100.0,0.0,1.0,100.0,Strong Buy Signal,25.56,23.08,20.61,0.21,53.25,Target Volume,Expected Range,13.81,Absent or Weak Trend
2023-08-04,24.33,24.36,24.07,24.28,6372,-0.05,0.29,-0.21,1.2,0.15,23.0,23.52,0.23,0.27,-0.04,-230595,6.59,90.0,0.0,1.0,90.0,Strong Buy Signal,25.6,23.0,20.41,0.23,53.06,Target Volume,Expected Range,13.97,Absent or Weak Trend
2023-08-03,24.26,24.33,24.06,24.2,13082,-0.06,0.27,-0.25,1.1,0.13,22.94,23.5,0.24,0.28,-0.04,-236967,6.92,91.67,1.67,1.0,90.0,Strong Buy Signal,25.61,22.94,20.26,0.23,52.81,Target Volume,Expected Range,14.1,Absent or Weak Trend
2023-08-02,24.59,24.8,24.52,24.74,7516,0.15,0.28,0.61,1.13,0.14,22.86,23.47,0.25,0.29,-0.03,-223885,6.75,93.33,3.33,1.0,90.0,Strong Buy Signal,25.64,22.86,20.08,0.24,53.16,Target Volume,Expected Range,14.22,Absent or Weak Trend
2023-08-01,24.75,24.88,24.6,24.63,12405,-0.12,0.28,-0.49,1.12,0.14,22.79,23.44,0.26,0.29,-0.03,-231401,6.09,95.0,0.0,1.0,95.0,Strong Buy Signal,25.63,22.79,19.95,0.25,52.83,Target Volume,Expected Range,14.35,Absent or Weak Trend
2023-07-31,24.76,24.98,24.47,24.65,44680,-0.11,0.51,-0.45,2.07,0.25,22.71,23.42,0.28,0.3,-0.02,-218996,6.09,96.67,1.67,1.0,95.0,Strong Buy Signal,25.67,22.71,19.75,0.26,52.89,Target Volume,Expected Range,14.49,Absent or Weak Trend
2023-07-28,24.99,24.99,24.46,24.77,8345,-0.22,0.53,-0.89,2.14,0.26,22.67,23.39,0.29,0.31,-0.02,-174316,6.09,98.33,3.33,1.0,95.0,Strong Buy Signal,25.61,22.67,19.74,0.26,53.3,Target Volume,Expected Range,14.63,Absent or Weak Trend
