Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,5.37,5.9,5.37,5.5,565,0.13,0.53,2.36,9.64,0.27,5.84,5.85,-0.08,-0.07,-0.01,4620061,2.99,30.0,10.0,1.0,20.0,Weak Buy Signal,7.12,5.84,4.56,0.44,48.05,Target Volume,Expected Range,7.25,Absent or Weak Trend
2023-08-29,5.42,5.42,5.4,5.4,522,-0.02,0.02,-0.37,0.37,0.01,5.83,5.86,-0.05,-0.07,0.01,4619496,0.77,31.67,11.67,1.0,20.0,Weak Buy Signal,7.13,5.83,4.54,0.44,47.57,Target Volume,Expected Range,7.33,Absent or Weak Trend
2023-08-28,6.1,6.1,6.1,6.1,94,0.0,0.0,0.0,0.0,0.0,5.83,5.88,-0.02,-0.07,0.05,4620018,5.07,33.33,13.33,1.0,20.0,Weak Buy Signal,7.13,5.83,4.53,0.45,50.82,Target Volume,Expected Range,7.44,Absent or Weak Trend
2023-08-25,6.1,6.1,6.1,6.1,46,0.0,0.0,0.0,0.0,0.0,5.81,5.87,-0.04,-0.08,0.04,4620018,5.07,35.0,15.0,1.0,20.0,Weak Buy Signal,7.13,5.81,4.5,0.45,50.82,Target Volume,Expected Range,7.48,Absent or Weak Trend
2023-08-24,6.1,6.1,6.1,6.1,544,0.0,0.0,0.0,0.0,0.0,5.79,5.86,-0.07,-0.09,0.02,4620018,5.07,36.67,16.67,1.0,20.0,Weak Buy Signal,7.12,5.79,4.47,0.46,50.82,Target Volume,Expected Range,7.52,Absent or Weak Trend
2023-08-23,5.83,5.83,5.83,5.83,56,0.0,0.0,0.0,0.0,0.0,5.79,5.85,-0.1,-0.1,-0.01,4619474,2.97,38.33,18.33,1.0,20.0,Weak Buy Signal,7.11,5.79,4.46,0.46,49.55,Target Volume,Expected Range,7.56,Absent or Weak Trend
2023-08-22,5.83,5.83,5.83,5.83,221,0.0,0.0,0.0,0.0,0.0,5.78,5.85,-0.12,-0.1,-0.02,4619474,2.97,40.0,20.0,1.0,20.0,Weak Buy Signal,7.11,5.78,4.46,0.46,49.55,Target Volume,Expected Range,7.64,Absent or Weak Trend
2023-08-21,6.17,6.17,5.6,5.83,11332,-0.34,0.57,-5.83,9.78,0.29,5.78,5.85,-0.14,-0.09,-0.05,4619474,2.97,41.67,21.67,1.0,20.0,Weak Buy Signal,7.1,5.78,4.45,0.46,49.55,Target Volume,Expected Range,7.72,Absent or Weak Trend
2023-08-18,5.49,5.49,5.49,5.49,3,0.0,0.0,0.0,0.0,0.0,5.77,5.86,-0.16,-0.08,-0.08,4608142,2.44,43.33,23.33,1.0,20.0,Weak Buy Signal,7.1,5.77,4.43,0.46,47.95,Target Volume,Expected Range,7.8,Absent or Weak Trend
2023-08-17,5.49,5.49,5.49,5.49,14,0.0,0.0,0.0,0.0,0.0,5.76,5.87,-0.15,-0.06,-0.1,4608142,2.44,45.0,25.0,1.0,20.0,Weak Buy Signal,7.1,5.76,4.42,0.47,47.95,Target Volume,Expected Range,7.89,Absent or Weak Trend
2023-08-16,5.49,5.49,5.49,5.49,1,0.0,0.0,0.0,0.0,0.0,5.75,5.88,-0.14,-0.03,-0.11,4608142,2.44,46.67,26.67,1.0,20.0,Weak Buy Signal,7.11,5.75,4.4,0.47,47.95,Target Volume,Expected Range,7.98,Absent or Weak Trend
2023-08-15,5.49,5.49,5.49,5.49,14,0.0,0.0,0.0,0.0,0.0,5.76,5.89,-0.12,-0.01,-0.11,4608142,2.44,48.33,28.33,1.0,20.0,Weak Buy Signal,7.11,5.76,4.4,0.47,47.95,Target Volume,Expected Range,8.07,Absent or Weak Trend
2023-08-14,5.34,5.49,5.34,5.49,1025,0.15,0.15,2.73,2.73,0.08,5.76,5.91,-0.1,0.02,-0.12,4608142,2.44,50.0,30.0,1.0,20.0,Weak Buy Signal,7.11,5.76,4.4,0.47,47.95,Target Volume,Expected Range,8.17,Absent or Weak Trend
2023-08-11,5.36,5.36,5.36,5.36,39,0.0,0.0,0.0,0.0,0.0,5.76,5.92,-0.06,0.05,-0.11,4607117,3.45,51.67,31.67,1.0,20.0,Weak Buy Signal,7.11,5.76,4.41,0.47,47.37,Target Volume,Expected Range,8.27,Absent or Weak Trend
2023-08-10,5.5,5.5,5.36,5.36,1764,-0.14,0.14,-2.61,2.61,0.07,5.76,5.94,-0.0,0.08,-0.08,4607117,3.45,53.33,33.33,1.0,20.0,Weak Buy Signal,7.11,5.76,4.41,0.47,47.37,Target Volume,Expected Range,8.35,Absent or Weak Trend
2023-08-09,6.25,6.27,5.7,5.7,1842,-0.55,0.57,-9.67,10.0,0.28,5.76,5.96,0.07,0.1,-0.03,4608881,0.97,55.0,35.0,1.0,20.0,Weak Buy Signal,7.11,5.76,4.41,0.47,48.76,Target Volume,Expected Range,8.43,Absent or Weak Trend
2023-08-08,6.6,6.6,6.6,6.6,3,0.0,0.0,0.0,0.0,0.0,5.75,5.97,0.13,0.11,0.02,4610723,6.12,56.67,36.67,1.0,20.0,Weak Buy Signal,7.11,5.75,4.4,0.47,52.79,Target Volume,Expected Range,8.56,Absent or Weak Trend
2023-08-07,6.6,6.6,6.6,6.6,15,0.0,0.0,0.0,0.0,0.0,5.74,5.95,0.11,0.1,0.01,4610723,6.12,58.33,38.33,1.0,20.0,Weak Buy Signal,7.07,5.74,4.4,0.47,52.79,Target Volume,Expected Range,8.6,Absent or Weak Trend
2023-08-04,6.6,6.6,6.6,6.6,88,0.0,0.0,0.0,0.0,0.0,5.72,5.93,0.09,0.1,-0.01,4610723,6.12,60.0,40.0,1.0,20.0,Weak Buy Signal,7.03,5.72,4.4,0.46,52.79,Target Volume,Expected Range,8.64,Absent or Weak Trend
2023-08-03,5.8,6.6,5.78,6.6,5808,0.8,0.82,12.12,12.42,0.41,5.7,5.9,0.05,0.1,-0.05,4610723,6.12,61.67,41.67,1.0,20.0,Weak Buy Signal,7.0,5.7,4.4,0.46,52.79,Target Volume,Expected Range,8.68,Absent or Weak Trend
2023-08-02,5.68,5.68,5.68,5.68,170,0.0,0.0,0.0,0.0,0.0,5.68,5.88,0.01,0.11,-0.1,4604915,0.82,63.33,43.33,1.0,20.0,Weak Buy Signal,6.96,5.68,4.4,0.45,48.71,Target Volume,Expected Range,8.73,Absent or Weak Trend
2023-08-01,5.98,5.98,5.98,5.98,89,0.0,0.0,0.0,0.0,0.0,5.68,5.89,0.05,0.14,-0.09,4605085,1.62,65.0,45.0,1.0,20.0,Weak Buy Signal,6.96,5.68,4.4,0.45,50.12,Target Volume,Expected Range,8.86,Absent or Weak Trend
2023-07-31,5.98,5.98,5.98,5.98,8,0.0,0.0,0.0,0.0,0.0,5.67,5.88,0.06,0.16,-0.1,4605085,1.62,66.67,46.67,1.0,20.0,Weak Buy Signal,6.95,5.67,4.39,0.45,50.12,Target Volume,Expected Range,8.98,Absent or Weak Trend
2023-07-28,5.98,5.98,5.98,5.98,14,0.0,0.0,0.0,0.0,0.0,5.66,5.88,0.08,0.18,-0.1,4605085,1.62,68.33,48.33,1.0,20.0,High Volatility / Hold Signal,6.94,5.66,4.38,0.45,50.12,Target Volume,Expected Range,9.11,Absent or Weak Trend
