Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-11,19.0,19.12,18.95,19.1,101499,0.1,0.17,0.52,0.9,0.09,16.3,17.15,0.83,0.83,0.0,24360926,12.35,93.33,1.67,1.0,91.67,Strong Buy Signal,19.4,16.3,13.21,0.38,53.57,Target Volume,Expected Range,11.38,Absent or Weak Trend
2023-08-10,19.17,19.33,18.87,19.01,226132,-0.16,0.46,-0.84,2.42,0.23,16.22,17.08,0.86,0.83,0.03,24259427,12.35,95.0,0.0,1.0,95.0,Strong Buy Signal,19.3,16.22,13.13,0.38,53.35,Target Volume,Expected Range,11.37,Absent or Weak Trend
2023-08-09,19.27,19.27,18.94,19.08,180865,-0.19,0.33,-1.0,1.73,0.16,16.13,17.02,0.9,0.82,0.08,24485559,12.86,96.67,0.0,1.0,96.67,Strong Buy Signal,19.18,16.13,13.08,0.38,53.54,Target Volume,Expected Range,11.35,Absent or Weak Trend
2023-08-08,19.18,19.38,18.7,19.3,127032,0.12,0.68,0.62,3.52,0.34,16.04,16.95,0.92,0.8,0.12,24666424,12.86,98.33,1.67,1.0,96.67,Strong Buy Signal,19.06,16.04,13.02,0.38,54.15,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-08-07,18.99,19.61,18.97,19.55,164931,0.56,0.64,2.86,3.27,0.32,15.94,16.87,0.91,0.77,0.15,24793456,14.8,100.0,3.33,1.0,96.67,Strong Buy Signal,18.9,15.94,12.98,0.37,54.85,Target Volume,Expected Range,11.3,Absent or Weak Trend
2023-08-04,18.7,19.15,18.62,19.06,153326,0.36,0.53,1.89,2.78,0.26,15.85,16.78,0.87,0.73,0.14,24628525,12.27,100.0,5.0,1.0,95.0,Strong Buy Signal,18.71,15.85,12.99,0.36,53.7,Target Volume,Expected Range,11.24,Absent or Weak Trend
2023-08-03,18.68,19.06,18.5,19.0,131801,0.32,0.56,1.68,2.93,0.28,15.76,16.7,0.85,0.7,0.15,24475199,10.34,93.33,6.67,1.0,86.67,Strong Buy Signal,18.54,15.76,12.98,0.35,52.96,Target Volume,Expected Range,11.22,Absent or Weak Trend
2023-08-02,18.57,18.84,18.46,18.78,116310,0.21,0.38,1.12,2.0,0.19,15.68,16.63,0.84,0.66,0.18,24343398,9.1,95.0,8.33,1.0,86.67,Strong Buy Signal,18.39,15.68,12.98,0.35,52.44,Target Volume,Expected Range,11.23,Absent or Weak Trend
2023-08-01,18.79,18.98,18.52,18.82,162708,0.03,0.46,0.16,2.47,0.23,15.61,16.56,0.84,0.62,0.22,24459708,9.44,96.67,0.0,1.0,96.67,Strong Buy Signal,18.23,15.61,12.99,0.34,52.54,Target Volume,Expected Range,11.27,Absent or Weak Trend
2023-07-31,19.03,19.13,18.64,19.0,190160,-0.03,0.49,-0.16,2.61,0.25,15.53,16.5,0.82,0.56,0.26,24622416,10.26,98.33,1.67,1.0,96.67,Strong Buy Signal,18.08,15.53,12.97,0.33,53.01,Target Volume,Expected Range,11.3,Absent or Weak Trend
