Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-10,19.21,19.28,19.07,19.17,99724,-0.04,0.21,-0.21,1.1,0.11,19.12,19.13,0.02,0.03,-0.02,-17897247,1.91,21.67,41.67,-1.0,-20.0,High Volatility / Hold Signal,19.69,19.12,18.55,0.06,51.29,Target Volume,Expected Range,9.35,Absent or Weak Trend
2023-08-09,19.21,19.29,19.17,19.2,125805,-0.01,0.12,-0.05,0.62,0.06,19.11,19.13,0.02,0.04,-0.02,-17797523,3.23,23.33,43.33,-1.0,-20.0,High Volatility / Hold Signal,19.68,19.11,18.55,0.06,51.48,Target Volume,Expected Range,9.48,Absent or Weak Trend
2023-08-08,19.08,19.27,19.08,19.26,85046,0.18,0.19,0.93,0.98,0.09,19.11,19.13,0.02,0.04,-0.02,-17671718,2.96,25.0,45.0,-1.0,-20.0,High Volatility / Hold Signal,19.68,19.11,18.55,0.06,51.86,Target Volume,Expected Range,9.59,Absent or Weak Trend
2023-08-07,19.04,19.33,19.02,19.25,332216,0.21,0.31,1.09,1.59,0.15,19.11,19.12,0.02,0.05,-0.03,-17756764,2.96,26.67,46.67,-1.0,-20.0,High Volatility / Hold Signal,19.68,19.11,18.54,0.06,51.8,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-08-04,18.95,19.24,18.94,19.01,167346,0.06,0.3,0.32,1.58,0.15,19.12,19.12,0.02,0.06,-0.04,-18088980,1.87,28.33,48.33,-1.0,-20.0,High Volatility / Hold Signal,19.69,19.12,18.54,0.06,50.38,Target Volume,Expected Range,9.81,Absent or Weak Trend
2023-08-03,18.96,19.04,18.81,18.91,115499,-0.05,0.23,-0.26,1.22,0.12,19.12,19.12,0.04,0.06,-0.03,-18256326,0.61,30.0,50.0,-1.0,-20.0,High Volatility / Hold Signal,19.69,19.12,18.54,0.06,49.78,Target Volume,Expected Range,9.95,Absent or Weak Trend
2023-08-02,19.05,19.13,18.82,19.13,115874,0.08,0.31,0.42,1.62,0.15,19.12,19.13,0.07,0.07,-0.0,-18140827,0.49,31.67,51.67,-1.0,-20.0,High Volatility / Hold Signal,19.69,19.12,18.55,0.06,51.13,Target Volume,Expected Range,10.1,Absent or Weak Trend
2023-08-01,19.35,19.41,19.03,19.26,157326,-0.09,0.38,-0.47,1.97,0.19,19.12,19.13,0.09,0.07,0.02,-18024953,2.13,33.33,53.33,-1.0,-20.0,High Volatility / Hold Signal,19.69,19.12,18.55,0.06,51.94,Target Volume,Expected Range,10.27,Absent or Weak Trend
2023-07-31,19.76,19.89,19.71,19.75,161263,-0.01,0.18,-0.05,0.91,0.09,19.11,19.13,0.1,0.07,0.04,-17867627,7.64,35.0,55.0,-1.0,-20.0,High Volatility / Hold Signal,19.69,19.11,18.54,0.06,53.39,Target Volume,Expected Range,10.41,Absent or Weak Trend
2023-07-28,19.66,19.77,19.55,19.72,116492,0.06,0.22,0.3,1.12,0.11,19.11,19.11,0.1,0.06,0.04,-18028890,6.22,36.67,56.67,-1.0,-20.0,High Volatility / Hold Signal,19.68,19.11,18.54,0.06,53.22,Target Volume,Expected Range,10.45,Absent or Weak Trend
2023-07-27,19.87,19.87,19.45,19.58,203003,-0.29,0.42,-1.48,2.15,0.21,19.11,19.1,0.09,0.05,0.04,-18145382,6.22,38.33,58.33,-1.0,-20.0,High Volatility / Hold Signal,19.68,19.11,18.54,0.06,52.43,Target Volume,Expected Range,10.52,Absent or Weak Trend
2023-07-26,19.64,19.83,19.62,19.75,94932,0.11,0.21,0.56,1.06,0.1,19.11,19.1,0.09,0.04,0.05,-17942379,8.51,40.0,60.0,-1.0,-20.0,High Volatility / Hold Signal,19.69,19.11,18.54,0.06,53.51,Target Volume,Expected Range,10.6,Absent or Weak Trend
2023-07-25,19.63,19.66,19.56,19.59,96396,-0.04,0.1,-0.2,0.51,0.05,19.12,19.08,0.07,0.03,0.04,-18037311,6.53,41.67,61.67,-1.0,-20.0,High Volatility / Hold Signal,19.7,19.12,18.53,0.06,52.6,Target Volume,Expected Range,10.63,Absent or Weak Trend
2023-07-24,19.55,19.69,19.55,19.67,64686,0.12,0.14,0.61,0.71,0.07,19.12,19.07,0.06,0.02,0.04,-17940915,6.53,43.33,63.33,-1.0,-20.0,High Volatility / Hold Signal,19.71,19.12,18.53,0.06,53.11,Target Volume,Expected Range,10.7,Absent or Weak Trend
2023-07-21,19.58,19.66,19.49,19.6,51665,0.02,0.17,0.1,0.89,0.09,19.12,19.06,0.04,0.01,0.04,-18005601,6.19,45.0,65.0,-1.0,-20.0,High Volatility / Hold Signal,19.71,19.12,18.53,0.06,52.72,Target Volume,Expected Range,10.77,Absent or Weak Trend
2023-07-20,19.44,19.54,19.36,19.52,40350,0.07,0.18,0.38,0.92,0.09,19.12,19.05,0.03,-0.0,0.03,-18057266,4.8,46.67,66.67,-1.0,-20.0,Weak Sell Signal,19.72,19.12,18.52,0.06,52.24,Target Volume,Expected Range,10.85,Absent or Weak Trend
2023-07-19,19.45,19.6,19.41,19.51,46502,0.06,0.19,0.31,0.98,0.1,19.13,19.05,0.01,-0.01,0.02,-18097616,5.45,48.33,68.33,-1.0,-20.0,High Volatility / Hold Signal,19.75,19.13,18.51,0.06,52.21,Target Volume,Expected Range,10.95,Absent or Weak Trend
2023-07-18,19.22,19.4,19.17,19.39,89260,0.17,0.23,0.88,1.18,0.11,19.14,19.04,-0.0,-0.01,0.01,-18144118,3.1,50.0,70.0,-1.0,-20.0,High Volatility / Hold Signal,19.78,19.14,18.5,0.07,51.55,Target Volume,Expected Range,11.05,Absent or Weak Trend
2023-07-17,19.24,19.24,19.05,19.14,146849,-0.1,0.19,-0.52,0.99,0.09,19.15,19.04,-0.01,-0.01,0.0,-18233378,1.2,51.67,71.67,-1.0,-20.0,Weak Sell Signal,19.8,19.15,18.5,0.07,50.12,Target Volume,Expected Range,11.18,Absent or Weak Trend
2023-07-14,19.53,19.59,19.16,19.16,78210,-0.37,0.43,-1.93,2.24,0.21,19.16,19.04,0.0,-0.02,0.02,-18086529,2.56,53.33,73.33,-1.0,-20.0,High Volatility / Hold Signal,19.82,19.16,18.5,0.07,50.23,Target Volume,Expected Range,11.35,Absent or Weak Trend
2023-07-13,19.59,19.59,19.47,19.5,102431,-0.09,0.12,-0.46,0.62,0.06,19.17,19.05,0.02,-0.02,0.04,-18008319,6.54,55.0,75.0,-1.0,-20.0,High Volatility / Hold Signal,19.84,19.17,18.51,0.07,52.26,Target Volume,Expected Range,11.5,Absent or Weak Trend
2023-07-12,19.58,19.63,19.44,19.46,84874,-0.12,0.19,-0.62,0.98,0.09,19.18,19.04,0.0,-0.03,0.03,-18110750,6.54,56.67,76.67,-1.0,-20.0,Weak Sell Signal,19.86,19.18,18.5,0.07,52.04,Target Volume,Expected Range,11.58,Absent or Weak Trend
2023-07-11,19.38,19.39,19.13,19.39,118532,0.01,0.26,0.05,1.34,0.13,19.19,19.04,-0.01,-0.04,0.02,-18195624,3.75,58.33,78.33,-1.0,-20.0,High Volatility / Hold Signal,19.88,19.19,18.5,0.07,51.65,Target Volume,Expected Range,11.67,Absent or Weak Trend
2023-07-10,19.26,19.36,19.14,19.3,72299,0.04,0.22,0.21,1.14,0.11,19.2,19.03,-0.02,-0.04,0.02,-18314156,3.39,60.0,80.0,-1.0,-20.0,High Volatility / Hold Signal,19.91,19.2,18.49,0.07,51.14,Target Volume,Expected Range,11.8,Absent or Weak Trend
2023-07-07,18.98,19.26,18.98,19.23,74481,0.25,0.28,1.3,1.46,0.14,19.21,19.03,-0.03,-0.05,0.02,-18386455,2.21,61.67,81.67,-1.0,-20.0,Weak Sell Signal,19.92,19.21,18.5,0.07,50.75,Target Volume,Expected Range,11.94,Absent or Weak Trend
2023-07-06,19.17,19.22,18.82,19.1,181408,-0.07,0.4,-0.37,2.09,0.2,19.22,19.03,-0.03,-0.05,0.02,-18460936,1.73,63.33,83.33,-1.0,-20.0,High Volatility / Hold Signal,19.94,19.22,18.5,0.07,50.02,Target Volume,Expected Range,12.11,Absent or Weak Trend
2023-07-05,19.55,19.69,19.34,19.38,154864,-0.17,0.35,-0.88,1.81,0.18,19.23,19.04,-0.01,-0.06,0.04,-18279528,8.45,65.0,85.0,-1.0,-20.0,High Volatility / Hold Signal,19.95,19.23,18.51,0.07,51.65,Target Volume,Expected Range,12.29,Absent or Weak Trend
2023-07-03,19.36,19.62,19.36,19.59,73043,0.23,0.26,1.17,1.33,0.13,19.24,19.04,-0.02,-0.07,0.05,-18124664,7.64,66.67,86.67,-1.0,-20.0,High Volatility / Hold Signal,19.97,19.24,18.52,0.08,52.92,Target Volume,Expected Range,12.35,Absent or Weak Trend
2023-06-30,19.26,19.47,19.26,19.29,477957,0.03,0.21,0.16,1.09,0.1,19.24,19.03,-0.06,-0.08,0.02,-18197707,5.89,68.33,88.33,-1.0,-20.0,High Volatility / Hold Signal,19.97,19.24,18.52,0.08,51.23,Target Volume,Expected Range,12.43,Absent or Weak Trend
2023-06-29,19.22,19.27,19.04,19.23,131085,0.01,0.23,0.05,1.2,0.12,19.25,19.03,-0.07,-0.09,0.02,-18675664,3.5,70.0,90.0,-1.0,-20.0,High Volatility / Hold Signal,19.97,19.25,18.52,0.08,50.89,Target Volume,Expected Range,12.54,Absent or Weak Trend
2023-06-28,19.24,19.32,19.18,19.32,95102,0.08,0.14,0.41,0.72,0.07,19.25,19.03,-0.08,-0.09,0.02,-18544579,5.34,71.67,91.67,-1.0,-20.0,High Volatility / Hold Signal,19.98,19.25,18.53,0.08,51.43,Target Volume,Expected Range,12.69,Absent or Weak Trend
2023-06-27,19.37,19.37,19.2,19.26,44560,-0.11,0.17,-0.57,0.88,0.09,19.26,19.03,-0.09,-0.1,0.0,-18639681,5.61,73.33,93.33,-1.0,-20.0,High Volatility / Hold Signal,19.98,19.26,18.54,0.07,51.09,Target Volume,Expected Range,12.82,Absent or Weak Trend
2023-06-26,19.25,19.42,19.15,19.25,94526,0.0,0.27,0.0,1.42,0.14,19.26,19.03,-0.11,-0.1,-0.01,-18684241,5.61,75.0,95.0,-1.0,-20.0,High Volatility / Hold Signal,19.98,19.26,18.54,0.07,51.03,Target Volume,Expected Range,12.94,Absent or Weak Trend
2023-06-23,19.1,19.3,19.04,19.25,110785,0.15,0.26,0.78,1.37,0.13,19.25,19.03,-0.12,-0.09,-0.03,-18684241,4.17,76.67,96.67,-1.0,-20.0,High Volatility / Hold Signal,19.98,19.25,18.52,0.08,51.03,Target Volume,Expected Range,13.07,Absent or Weak Trend
2023-06-22,18.98,19.14,18.95,19.1,165298,0.12,0.19,0.63,0.99,0.1,19.25,19.03,-0.14,-0.08,-0.06,-18795026,2.27,78.33,98.33,-1.0,-20.0,High Volatility / Hold Signal,19.99,19.25,18.51,0.08,50.2,Target Volume,Expected Range,13.22,Absent or Weak Trend
2023-06-21,18.75,19.05,18.73,18.98,389903,0.23,0.32,1.23,1.69,0.16,19.25,19.04,-0.15,-0.07,-0.08,-18960324,1.19,80.0,0.0,1.0,80.0,Strong Buy Signal,19.99,19.25,18.51,0.08,49.55,Target Volume,Expected Range,13.4,Absent or Weak Trend
2023-06-20,18.92,18.96,18.73,18.78,158634,-0.14,0.23,-0.75,1.23,0.12,19.24,19.05,-0.15,-0.05,-0.1,-19350227,0.12,81.67,1.67,1.0,80.0,Strong Buy Signal,20.01,19.24,18.48,0.08,48.39,Target Volume,Expected Range,13.61,Absent or Weak Trend
2023-06-16,18.99,19.0,18.92,18.92,101997,-0.07,0.08,-0.37,0.42,0.04,19.24,19.07,-0.12,-0.03,-0.09,-19191593,2.45,83.33,3.33,1.0,80.0,Strong Buy Signal,20.02,19.24,18.45,0.08,49.16,Target Volume,Expected Range,13.84,Absent or Weak Trend
2023-06-15,18.83,18.99,18.83,18.95,160000,0.12,0.16,0.63,0.84,0.08,19.23,19.08,-0.09,-0.0,-0.09,-19089596,2.33,85.0,5.0,1.0,80.0,Strong Buy Signal,20.03,19.23,18.43,0.08,49.32,Target Volume,Expected Range,14.03,Absent or Weak Trend
2023-06-14,19.08,19.13,18.76,18.82,256542,-0.26,0.37,-1.38,1.97,0.18,19.23,19.09,-0.06,0.02,-0.08,-19249596,2.33,86.67,0.0,1.0,86.67,Strong Buy Signal,20.05,19.23,18.41,0.09,48.59,Target Volume,Expected Range,14.23,Absent or Weak Trend
2023-06-13,19.28,19.28,19.06,19.08,231037,-0.2,0.22,-1.05,1.15,0.11,19.22,19.11,-0.01,0.04,-0.05,-18993054,6.06,88.33,1.67,1.0,86.67,Strong Buy Signal,20.07,19.22,18.37,0.09,50.01,Target Volume,Expected Range,14.43,Absent or Weak Trend
2023-06-12,19.42,19.5,19.06,19.14,302918,-0.28,0.44,-1.46,2.27,0.22,19.21,19.12,0.03,0.05,-0.02,-18762017,6.06,90.0,3.33,1.0,86.67,Strong Buy Signal,20.09,19.21,18.33,0.09,50.34,Target Volume,Expected Range,14.57,Absent or Weak Trend
2023-06-09,19.66,19.77,19.36,19.37,179129,-0.29,0.41,-1.5,2.12,0.2,19.21,19.13,0.07,0.06,0.01,-18459099,9.92,91.67,5.0,1.0,86.67,Strong Buy Signal,20.1,19.21,18.32,0.09,51.64,Target Volume,Expected Range,14.72,Absent or Weak Trend
2023-06-08,19.74,19.8,19.64,19.66,191339,-0.08,0.16,-0.41,0.81,0.08,19.19,19.13,0.1,0.06,0.05,-18279970,13.73,93.33,6.67,1.0,86.67,Strong Buy Signal,20.11,19.19,18.28,0.1,53.34,Target Volume,Expected Range,14.8,Absent or Weak Trend
2023-06-07,19.95,20.03,19.76,19.77,243625,-0.18,0.27,-0.91,1.37,0.13,19.18,19.12,0.11,0.04,0.07,-18088631,15.41,95.0,0.0,1.0,95.0,Strong Buy Signal,20.11,19.18,18.24,0.1,54.01,Target Volume,Expected Range,14.82,Absent or Weak Trend
2023-06-06,19.96,20.09,19.88,19.92,306717,-0.04,0.21,-0.2,1.05,0.11,19.15,19.11,0.12,0.03,0.09,-17845006,17.11,96.67,1.67,1.0,95.0,Strong Buy Signal,20.13,19.15,18.18,0.1,54.93,Target Volume,Expected Range,14.81,Absent or Weak Trend
2023-06-05,20.06,20.1,19.93,20.0,104243,-0.06,0.17,-0.3,0.85,0.09,19.13,19.09,0.1,0.0,0.1,-17538289,17.83,98.33,3.33,1.0,95.0,Strong Buy Signal,20.14,19.13,18.11,0.11,55.42,Target Volume,Expected Range,14.77,Absent or Weak Trend
2023-06-02,19.82,20.14,19.82,20.09,118987,0.27,0.32,1.34,1.59,0.16,19.09,19.07,0.07,-0.02,0.09,-17434046,17.83,100.0,5.0,1.0,95.0,Strong Buy Signal,20.15,19.09,18.04,0.11,55.98,Target Volume,Expected Range,14.72,Absent or Weak Trend
