Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-15,30.02,30.22,29.51,29.6,13322473,-0.42,0.71,-1.42,2.4,0.35,31.4,31.75,-0.29,-0.0,-0.29,505735230,12.55,68.33,0.0,1.0,68.33,Weak Buy Signal,33.79,31.4,29.01,0.15,45.27,Target Volume,Expected Range,10.4,Absent or Weak Trend
2023-08-14,31.27,31.35,30.42,30.57,11204264,-0.7,0.94,-2.29,3.06,0.47,31.4,31.82,-0.14,0.07,-0.21,519057703,10.07,70.0,0.0,1.0,70.0,Strong Buy Signal,33.8,31.4,28.99,0.15,46.4,Target Volume,Expected Range,10.37,Absent or Weak Trend
2023-08-11,31.22,31.89,31.13,31.73,8851677,0.51,0.76,1.61,2.4,0.38,31.36,31.86,-0.04,0.12,-0.16,530261967,8.05,71.67,0.0,1.0,71.67,Strong Buy Signal,33.87,31.36,28.85,0.16,47.81,Target Volume,Expected Range,10.37,Absent or Weak Trend
2023-08-10,31.17,31.55,30.92,31.47,10297561,0.3,0.62,0.95,1.99,0.31,31.28,31.87,-0.03,0.16,-0.19,521410290,9.2,73.33,1.67,1.0,71.67,Strong Buy Signal,34.05,31.28,28.5,0.18,47.46,Target Volume,Expected Range,10.41,Absent or Weak Trend
2023-08-09,32.15,32.15,31.37,31.47,10060724,-0.68,0.78,-2.16,2.48,0.39,31.21,31.88,0.0,0.21,-0.21,511112729,9.2,75.0,0.0,1.0,75.0,Strong Buy Signal,34.15,31.21,28.27,0.19,46.77,Target Volume,Expected Range,10.43,Absent or Weak Trend
2023-08-08,31.4,32.47,30.96,32.41,18916023,1.01,1.51,3.12,4.64,0.75,31.14,31.91,0.1,0.26,-0.16,521173453,9.2,76.67,0.0,1.0,76.67,Strong Buy Signal,34.29,31.14,27.99,0.2,47.89,Target Volume,Expected Range,10.45,Absent or Weak Trend
2023-08-07,32.24,32.65,32.05,32.6,8999603,0.36,0.6,1.1,1.84,0.3,31.05,31.91,0.13,0.3,-0.17,540089476,6.21,78.33,1.67,1.0,76.67,Strong Buy Signal,34.42,31.05,27.68,0.22,48.12,Target Volume,Expected Range,10.48,Absent or Weak Trend
2023-08-04,32.0,32.52,32.0,32.07,8992829,0.07,0.52,0.22,1.62,0.26,30.96,31.91,0.15,0.35,-0.2,531089873,6.62,80.0,3.33,1.0,76.67,Strong Buy Signal,34.48,30.96,27.45,0.23,47.43,Target Volume,Expected Range,10.55,Absent or Weak Trend
2023-08-03,32.26,32.38,31.65,32.28,8521214,0.02,0.73,0.06,2.26,0.37,30.9,31.92,0.22,0.4,-0.18,540082702,7.06,81.67,5.0,1.0,76.67,Strong Buy Signal,34.52,30.9,27.28,0.23,47.67,Target Volume,Expected Range,10.61,Absent or Weak Trend
2023-08-02,32.4,32.45,31.89,32.31,9307748,-0.09,0.56,-0.28,1.73,0.28,30.83,31.92,0.28,0.44,-0.16,548603916,6.41,83.33,6.67,1.0,76.67,Strong Buy Signal,34.53,30.83,27.13,0.24,47.71,Target Volume,Expected Range,10.68,Absent or Weak Trend
2023-08-01,32.75,32.96,32.36,32.8,8551020,0.05,0.6,0.15,1.82,0.3,30.76,31.93,0.36,0.48,-0.12,557911664,5.13,85.0,0.0,1.0,85.0,Strong Buy Signal,34.54,30.76,26.99,0.25,48.28,Target Volume,Expected Range,10.75,Absent or Weak Trend
2023-07-31,33.31,33.61,32.83,33.22,11042355,-0.09,0.78,-0.27,2.35,0.39,30.65,31.92,0.41,0.51,-0.1,566462684,3.84,86.67,1.67,1.0,85.0,Strong Buy Signal,34.65,30.65,26.64,0.26,48.76,Target Volume,Expected Range,10.84,Absent or Weak Trend
2023-07-28,32.61,33.22,32.57,33.01,11456931,0.4,0.65,1.21,1.97,0.32,30.55,31.89,0.42,0.53,-0.11,555420329,5.0,88.33,3.33,1.0,85.0,Strong Buy Signal,34.62,30.55,26.48,0.27,48.51,Target Volume,Expected Range,10.96,Absent or Weak Trend
2023-07-27,33.52,33.71,31.98,31.99,14210697,-1.53,1.73,-4.78,5.41,0.87,30.48,31.87,0.45,0.56,-0.11,543963398,5.0,90.0,5.0,1.0,85.0,Strong Buy Signal,34.57,30.48,26.4,0.27,47.25,Target Volume,Expected Range,11.06,Absent or Weak Trend
2023-07-26,33.27,33.62,33.12,33.36,10925852,0.09,0.5,0.27,1.5,0.25,30.46,31.89,0.58,0.59,-0.01,558174095,1.9,91.67,6.67,1.0,85.0,Strong Buy Signal,34.54,30.46,26.39,0.27,48.83,Target Volume,Expected Range,11.17,Absent or Weak Trend
2023-07-25,33.6,33.6,32.57,32.58,13167043,-1.02,1.03,-3.13,3.16,0.52,30.44,31.85,0.6,0.59,0.01,547248243,1.95,93.33,8.33,1.0,85.0,Strong Buy Signal,34.48,30.44,26.4,0.27,47.85,Target Volume,Expected Range,11.32,Absent or Weak Trend
2023-07-24,33.1,33.78,33.08,33.5,9652563,0.4,0.7,1.19,2.08,0.35,30.41,31.85,0.7,0.59,0.11,560415286,0.53,95.0,10.0,1.0,85.0,Strong Buy Signal,34.43,30.41,26.39,0.26,48.93,Target Volume,Expected Range,11.48,Absent or Weak Trend
2023-07-21,33.57,33.57,32.53,33.05,10883706,-0.52,1.04,-1.57,3.15,0.52,30.35,31.81,0.72,0.56,0.16,550762723,1.12,96.67,11.67,1.0,85.0,Strong Buy Signal,34.32,30.35,26.39,0.26,48.37,Target Volume,Expected Range,11.67,Absent or Weak Trend
2023-07-20,33.92,34.49,32.71,33.06,19275859,-0.86,1.78,-2.6,5.38,0.89,30.3,31.79,0.78,0.53,0.26,561646429,0.62,98.33,13.33,1.0,85.0,Strong Buy Signal,34.24,30.3,26.37,0.26,48.38,Target Volume,Expected Range,11.85,Absent or Weak Trend
2023-07-19,34.63,35.78,34.53,35.59,11123783,0.96,1.25,2.7,3.51,0.62,30.27,31.76,0.85,0.46,0.39,580922288,4.54,100.0,15.0,1.0,85.0,Strong Buy Signal,34.17,30.27,26.38,0.26,51.46,Target Volume,Expected Range,12.04,Absent or Weak Trend
2023-07-18,33.1,34.55,33.04,34.51,10742329,1.41,1.51,4.09,4.38,0.75,30.19,31.65,0.67,0.36,0.31,569798505,1.12,100.0,16.67,1.0,83.33,Strong Buy Signal,33.89,30.19,26.5,0.24,50.13,Target Volume,Expected Range,12.16,Absent or Weak Trend
2023-07-17,32.84,33.54,32.84,33.43,6141845,0.59,0.7,1.76,2.11,0.35,30.17,31.57,0.54,0.29,0.26,559056176,1.8,0.0,18.33,-1.0,-18.33,High Volatility / Hold Signal,33.78,30.17,26.56,0.24,48.75,Target Volume,Expected Range,12.35,Absent or Weak Trend
2023-07-14,34.22,34.22,32.84,33.1,8211938,-1.12,1.38,-3.37,4.17,0.69,30.18,31.53,0.48,0.22,0.26,552914331,1.8,1.67,20.0,-1.0,-18.33,High Volatility / Hold Signal,33.83,30.18,26.53,0.24,48.32,Target Volume,Expected Range,12.53,Absent or Weak Trend
2023-07-13,33.24,33.75,32.96,33.62,9538854,0.38,0.79,1.13,2.36,0.4,30.18,31.49,0.42,0.16,0.26,561126269,3.16,3.33,21.67,-1.0,-18.33,High Volatility / Hold Signal,33.83,30.18,26.53,0.24,48.95,Target Volume,Expected Range,12.71,Absent or Weak Trend
2023-07-12,33.32,33.8,32.83,33.02,10177808,-0.3,0.98,-0.91,2.95,0.49,30.18,31.44,0.29,0.09,0.2,551587415,3.16,5.0,23.33,-1.0,-18.33,High Volatility / Hold Signal,33.83,30.18,26.53,0.24,48.18,Target Volume,Expected Range,12.87,Absent or Weak Trend
2023-07-11,32.04,32.77,31.93,32.48,11564870,0.44,0.84,1.35,2.59,0.42,30.17,31.4,0.18,0.04,0.14,541409607,6.23,6.67,25.0,-1.0,-18.33,High Volatility / Hold Signal,33.81,30.17,26.54,0.24,47.47,Target Volume,Expected Range,13.04,Absent or Weak Trend
2023-07-10,31.58,32.28,31.48,32.19,8340208,0.61,0.8,1.89,2.49,0.4,30.19,31.39,0.09,0.01,0.08,529844737,7.72,8.33,26.67,-1.0,-18.33,High Volatility / Hold Signal,33.85,30.19,26.52,0.24,47.09,Target Volume,Expected Range,13.15,Absent or Weak Trend
2023-07-07,30.87,32.16,30.87,31.88,8703840,1.01,1.29,3.17,4.05,0.64,30.19,31.38,-0.0,-0.01,0.01,521504529,8.08,10.0,28.33,-1.0,-18.33,High Volatility / Hold Signal,33.87,30.19,26.52,0.24,46.68,Target Volume,Expected Range,13.24,Absent or Weak Trend
2023-07-06,30.67,30.9,29.9,30.82,12593355,0.15,1.0,0.49,3.23,0.5,30.21,31.38,-0.08,-0.01,-0.07,512800689,12.02,11.67,30.0,-1.0,-18.33,High Volatility / Hold Signal,33.92,30.21,26.5,0.25,45.27,Target Volume,Expected Range,13.33,Absent or Weak Trend
2023-07-05,30.9,31.61,30.7,30.99,6900789,0.09,0.91,0.29,2.93,0.45,30.24,31.41,-0.08,0.0,-0.08,525394044,9.98,13.33,31.67,-1.0,-18.33,High Volatility / Hold Signal,33.98,30.24,26.5,0.25,45.46,Target Volume,Expected Range,13.35,Absent or Weak Trend
2023-07-03,30.52,31.58,30.44,31.39,4333642,0.87,1.14,2.77,3.63,0.57,30.26,31.44,-0.09,0.02,-0.12,532294833,10.07,15.0,33.33,-1.0,-18.33,High Volatility / Hold Signal,34.01,30.26,26.5,0.25,45.91,Target Volume,Expected Range,13.41,Absent or Weak Trend
2023-06-30,30.96,30.98,30.26,30.35,11873029,-0.61,0.73,-2.01,2.39,0.36,30.26,31.46,-0.15,0.05,-0.2,527961191,11.95,16.67,35.0,-1.0,-18.33,High Volatility / Hold Signal,34.01,30.26,26.5,0.25,44.52,Target Volume,Expected Range,13.47,Absent or Weak Trend
2023-06-29,30.78,30.99,30.42,30.64,9988676,-0.14,0.57,-0.46,1.86,0.28,30.27,31.52,-0.11,0.1,-0.22,539834220,11.54,18.33,36.67,-1.0,-18.33,High Volatility / Hold Signal,34.03,30.27,26.52,0.25,44.83,Target Volume,Expected Range,13.49,Absent or Weak Trend
2023-06-28,30.45,30.52,30.06,30.47,7025081,0.02,0.46,0.07,1.53,0.23,30.31,31.56,-0.09,0.16,-0.25,529845544,13.01,20.0,38.33,-1.0,-18.33,High Volatility / Hold Signal,34.09,30.31,26.52,0.25,44.61,Target Volume,Expected Range,13.53,Absent or Weak Trend
