Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-30,21.48,21.6,21.25,21.56,88998,0.08,0.36,0.37,1.65,0.18,-1
2023-08-29,21.48,21.8,21.48,21.58,71214,0.1,0.32,0.46,1.48,0.16,1
2023-08-28,21.68,21.91,21.29,21.45,112431,-0.23,0.62,-1.07,2.89,0.31,-1
2023-08-25,21.93,21.95,21.44,21.5,85861,-0.43,0.51,-2.0,2.37,0.25,-1
2023-08-24,21.75,22.18,21.52,21.78,173457,0.03,0.66,0.14,3.03,0.33,-1
2023-08-23,21.92,22.18,21.75,21.88,126240,-0.04,0.43,-0.18,1.97,0.21,-1
2023-08-22,22.44,22.82,21.77,21.93,111635,-0.51,1.05,-2.33,4.79,0.53,-1
2023-08-21,22.87,22.98,22.61,22.62,117202,-0.25,0.38,-1.11,1.66,0.19,-1
2023-08-18,22.4,22.97,22.26,22.87,342202,0.48,0.71,2.08,3.1,0.35,1
2023-08-17,22.64,22.69,22.32,22.48,123710,-0.16,0.37,-0.71,1.65,0.19,-1
2023-08-16,22.46,22.7,22.31,22.49,127533,0.03,0.39,0.13,1.73,0.2,1
2023-08-15,23.08,23.33,22.36,22.42,134914,-0.66,0.97,-2.94,4.33,0.48,-1
2023-08-14,23.84,23.84,23.29,23.39,116488,-0.45,0.55,-1.92,2.35,0.28,-1
2023-08-11,23.83,24.22,23.83,23.99,68982,0.16,0.39,0.67,1.63,0.2,-1
2023-08-10,24.34,24.55,23.93,24.01,87875,-0.33,0.62,-1.37,2.58,0.31,-1
2023-08-09,24.51,24.59,24.18,24.32,70221,-0.19,0.41,-0.78,1.68,0.2,-1
2023-08-08,24.44,24.74,23.97,24.63,76615,0.19,0.77,0.77,3.13,0.38,-1
2023-08-07,24.86,25.22,24.77,25.14,62432,0.28,0.45,1.11,1.79,0.22,1
2023-08-04,24.46,25.14,24.46,24.76,63633,0.3,0.68,1.21,2.73,0.34,1
2023-08-03,24.33,24.69,24.22,24.52,81662,0.19,0.47,0.77,1.92,0.24,-1
2023-08-02,24.21,24.62,24.01,24.55,109553,0.34,0.61,1.38,2.48,0.3,1
2023-08-01,24.58,24.67,23.8,24.34,169117,-0.24,0.87,-0.99,3.57,0.44,-1
