Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-12,19.37,19.61,19.22,19.51,89315,0.14,0.39,0.72,1.99,0.19,19.24,19.32,-0.03,-0.02,-0.01,33424486,4.05,56.67,23.33,1.0,33.33,Weak Buy Signal,20.78,19.24,17.69,0.16,50.64,Target Volume,Expected Range,9.13,Absent or Weak Trend
2023-07-11,19.18,19.25,19.06,19.24,53857,0.05,0.19,0.29,0.99,0.1,19.24,19.31,-0.05,-0.02,-0.03,33335171,7.2,58.33,25.0,1.0,33.33,Weak Buy Signal,20.79,19.24,17.69,0.16,49.59,Target Volume,Expected Range,9.21,Absent or Weak Trend
2023-07-10,19.07,19.2,18.93,19.07,52361,-0.0,0.27,-0.03,1.44,0.14,19.24,19.31,-0.05,-0.01,-0.04,33281314,7.61,60.0,26.67,1.0,33.33,Weak Buy Signal,20.79,19.24,17.7,0.16,48.93,Target Volume,Expected Range,9.25,Absent or Weak Trend
2023-07-07,18.83,19.13,18.83,19.07,43328,0.24,0.3,1.26,1.57,0.15,19.25,19.32,-0.04,0.0,-0.04,33333675,8.27,61.67,28.33,1.0,33.33,Weak Buy Signal,20.8,19.25,17.7,0.16,48.95,Target Volume,Expected Range,9.28,Absent or Weak Trend
2023-07-06,19.26,19.32,18.7,19.0,106703,-0.26,0.62,-1.37,3.29,0.31,19.26,19.33,-0.02,0.01,-0.03,33290347,8.27,63.33,30.0,1.0,33.33,Weak Buy Signal,20.81,19.26,17.71,0.16,48.69,Target Volume,Expected Range,9.29,Absent or Weak Trend
2023-07-05,19.59,19.95,19.5,19.5,105206,-0.09,0.45,-0.46,2.31,0.22,19.27,19.34,0.01,0.02,-0.0,33397050,2.03,65.0,31.67,1.0,33.33,Weak Buy Signal,20.82,19.27,17.72,0.16,50.54,Target Volume,Expected Range,9.31,Absent or Weak Trend
2023-07-03,19.29,19.71,19.29,19.71,21747,0.42,0.42,2.13,2.13,0.21,19.27,19.34,0.0,0.02,-0.02,33502256,4.12,66.67,33.33,1.0,33.33,Weak Buy Signal,20.82,19.27,17.72,0.16,51.34,Target Volume,Expected Range,9.43,Absent or Weak Trend
2023-06-30,19.14,19.43,19.14,19.43,233610,0.29,0.29,1.49,1.49,0.14,19.27,19.32,-0.03,0.02,-0.05,33480509,6.63,68.33,35.0,1.0,33.33,Weak Buy Signal,20.83,19.27,17.72,0.16,50.3,Target Volume,Expected Range,9.52,Absent or Weak Trend
2023-06-29,19.25,19.34,19.01,19.08,68543,-0.17,0.33,-0.89,1.72,0.16,19.28,19.32,-0.05,0.04,-0.08,33246899,7.45,70.0,36.67,1.0,33.33,Weak Buy Signal,20.83,19.28,17.72,0.16,48.96,Target Volume,Expected Range,9.57,Absent or Weak Trend
2023-06-28,19.05,19.47,19.01,19.29,82174,0.24,0.46,1.24,2.38,0.23,19.29,19.33,-0.03,0.06,-0.08,33315442,7.45,71.67,38.33,1.0,33.33,Weak Buy Signal,20.85,19.29,17.73,0.16,49.76,Target Volume,Expected Range,9.61,Absent or Weak Trend
2023-06-27,19.17,19.35,19.03,19.04,56051,-0.13,0.32,-0.68,1.68,0.16,19.3,19.33,-0.03,0.08,-0.1,33233268,8.53,73.33,40.0,1.0,33.33,Weak Buy Signal,20.87,19.3,17.73,0.16,48.79,Target Volume,Expected Range,9.64,Absent or Weak Trend
2023-06-26,19.17,19.43,19.09,19.12,60164,-0.05,0.34,-0.26,1.78,0.17,19.3,19.34,-0.0,0.1,-0.1,33289319,8.08,75.0,41.67,1.0,33.33,Weak Buy Signal,20.87,19.3,17.74,0.16,49.08,Target Volume,Expected Range,9.66,Absent or Weak Trend
2023-06-23,19.1,19.3,19.07,19.17,41857,0.07,0.23,0.37,1.23,0.12,19.31,19.35,0.03,0.13,-0.1,33349483,9.22,76.67,43.33,1.0,33.33,Weak Buy Signal,20.87,19.31,17.74,0.16,49.27,Target Volume,Expected Range,9.69,Absent or Weak Trend
2023-06-22,19.22,19.46,19.05,19.12,48625,-0.1,0.41,-0.52,2.15,0.21,19.3,19.35,0.05,0.16,-0.1,33307626,9.22,78.33,45.0,1.0,33.33,Weak Buy Signal,20.87,19.3,17.72,0.16,49.08,Target Volume,Expected Range,9.7,Absent or Weak Trend
2023-06-21,19.31,19.42,19.27,19.27,68208,-0.04,0.15,-0.21,0.78,0.08,19.29,19.36,0.09,0.18,-0.09,33356251,7.62,80.0,46.67,1.0,33.33,Weak Buy Signal,20.87,19.29,17.7,0.16,49.63,Target Volume,Expected Range,9.71,Absent or Weak Trend
2023-06-20,19.33,19.56,19.29,19.35,72284,0.02,0.27,0.1,1.38,0.13,19.27,19.36,0.13,0.2,-0.07,33424459,7.47,81.67,48.33,1.0,33.33,Weak Buy Signal,20.88,19.27,17.66,0.17,49.92,Target Volume,Expected Range,9.74,Absent or Weak Trend
2023-06-16,19.73,19.83,19.38,19.4,108667,-0.33,0.45,-1.7,2.32,0.22,19.26,19.37,0.16,0.22,-0.06,33496743,6.82,83.33,50.0,1.0,33.33,Weak Buy Signal,20.88,19.26,17.63,0.17,50.1,Target Volume,Expected Range,9.78,Absent or Weak Trend
2023-06-15,19.37,19.77,19.37,19.77,54767,0.4,0.4,2.02,2.02,0.2,19.24,19.36,0.2,0.23,-0.03,33605410,7.31,85.0,51.67,1.0,33.33,Weak Buy Signal,20.87,19.24,17.62,0.17,51.45,Target Volume,Expected Range,9.83,Absent or Weak Trend
2023-06-14,19.57,19.66,19.29,19.43,121323,-0.14,0.37,-0.72,1.9,0.19,19.22,19.35,0.21,0.24,-0.04,33550643,8.22,86.67,53.33,1.0,33.33,Weak Buy Signal,20.86,19.22,17.59,0.17,50.23,Target Volume,Expected Range,9.87,Absent or Weak Trend
2023-06-13,19.63,19.76,19.45,19.58,155015,-0.05,0.31,-0.26,1.58,0.16,19.2,19.35,0.25,0.25,-0.0,33671966,7.1,88.33,55.0,1.0,33.33,Weak Buy Signal,20.85,19.2,17.55,0.17,50.79,Target Volume,Expected Range,9.9,Absent or Weak Trend
2023-06-12,19.64,19.74,19.34,19.55,96489,-0.09,0.4,-0.46,2.07,0.2,19.18,19.34,0.28,0.25,0.03,33516951,7.26,90.0,56.67,1.0,33.33,Weak Buy Signal,20.84,19.18,17.53,0.17,50.68,Target Volume,Expected Range,9.95,Absent or Weak Trend
2023-06-09,19.86,19.9,19.53,19.58,74331,-0.28,0.37,-1.43,1.89,0.18,19.17,19.33,0.32,0.25,0.07,33613440,5.9,91.67,58.33,1.0,33.33,Weak Buy Signal,20.83,19.17,17.51,0.17,50.79,Target Volume,Expected Range,9.99,Absent or Weak Trend
2023-06-08,20.18,20.29,19.75,19.84,80514,-0.34,0.54,-1.71,2.72,0.27,19.15,19.32,0.36,0.23,0.13,33687771,4.35,93.33,60.0,1.0,33.33,Weak Buy Signal,20.82,19.15,17.49,0.17,51.72,Target Volume,Expected Range,10.06,Absent or Weak Trend
2023-06-07,20.31,20.55,20.16,20.18,75670,-0.13,0.39,-0.64,1.93,0.2,19.14,19.31,0.38,0.2,0.19,33768285,1.36,95.0,61.67,1.0,33.33,Weak Buy Signal,20.79,19.14,17.48,0.17,52.98,Target Volume,Expected Range,10.16,Absent or Weak Trend
2023-06-06,20.29,20.43,20.11,20.36,73524,0.07,0.32,0.34,1.57,0.16,19.11,19.28,0.37,0.15,0.22,33843955,2.28,96.67,63.33,1.0,33.33,Weak Buy Signal,20.76,19.11,17.46,0.17,53.66,Target Volume,Expected Range,10.31,Absent or Weak Trend
