Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-07,169.13,171.57,168.67,169.8,2145508,0.67,2.9,0.39,1.71,1.45,161.55,164.63,2.53,2.89,-0.36,461226645,6.45,75.0,36.67,1.0,38.33,Weak Buy Signal,178.83,161.55,144.27,0.21,53.27,Target Volume,Expected Range,7.72,Absent or Weak Trend
2023-07-06,171.74,172.31,168.23,170.94,3158089,-0.8,4.08,-0.47,2.39,2.04,161.41,164.45,2.84,2.97,-0.13,463372153,6.45,76.67,38.33,1.0,38.33,Weak Buy Signal,178.56,161.41,144.27,0.21,53.78,Target Volume,Expected Range,7.74,Absent or Weak Trend
2023-07-05,174.38,176.57,174.04,175.57,2487901,1.19,2.53,0.68,1.44,1.27,161.24,164.23,3.08,3.01,0.07,466530242,11.24,78.33,40.0,1.0,38.33,Weak Buy Signal,178.2,161.24,144.27,0.21,55.61,Target Volume,Expected Range,7.76,Absent or Weak Trend
2023-07-03,174.3,176.32,173.7,175.44,1700165,1.14,2.62,0.65,1.5,1.31,160.96,163.87,2.93,2.99,-0.06,464042341,11.05,80.0,41.67,1.0,38.33,Weak Buy Signal,177.56,160.96,144.36,0.21,55.57,Target Volume,Expected Range,7.7,Absent or Weak Trend
2023-06-30,174.24,175.09,173.33,174.2,3371290,-0.04,1.76,-0.02,1.01,0.88,160.72,163.5,2.71,3.01,-0.3,462342176,10.13,81.67,43.33,1.0,38.33,Weak Buy Signal,176.92,160.72,144.52,0.2,55.11,Target Volume,Expected Range,7.65,Absent or Weak Trend
2023-06-29,170.58,172.31,170.32,172.08,2899253,1.5,1.99,0.87,1.16,1.0,160.52,163.16,2.52,3.08,-0.56,458970886,8.01,83.33,45.0,1.0,38.33,Weak Buy Signal,176.37,160.52,144.66,0.2,54.32,Target Volume,Expected Range,7.61,Absent or Weak Trend
2023-06-28,167.26,169.87,167.2,169.78,2289046,2.52,2.68,1.48,1.58,1.34,160.37,162.88,2.45,3.22,-0.77,456071633,6.09,85.0,46.67,1.0,38.33,Weak Buy Signal,175.98,160.37,144.76,0.19,53.45,Target Volume,Expected Range,7.6,Absent or Weak Trend
2023-06-27,166.35,168.38,166.18,168.19,2434106,1.84,2.2,1.09,1.31,1.1,160.28,162.66,2.56,3.41,-0.86,453782587,4.91,86.67,48.33,1.0,38.33,Weak Buy Signal,175.74,160.28,144.82,0.19,52.84,Target Volume,Expected Range,7.62,Absent or Weak Trend
2023-06-26,168.53,170.5,167.06,167.11,2507095,-1.42,3.44,-0.85,2.06,1.72,160.17,162.49,2.82,3.63,-0.81,451348481,5.68,88.33,50.0,1.0,38.33,Weak Buy Signal,175.52,160.17,144.83,0.19,52.42,Target Volume,Expected Range,7.67,Absent or Weak Trend
2023-06-23,166.0,168.6,165.74,168.07,4214383,2.07,2.86,1.23,1.7,1.43,160.11,162.36,3.22,3.83,-0.61,453855576,4.18,90.0,51.67,1.0,38.33,Weak Buy Signal,175.37,160.11,144.84,0.19,52.83,Target Volume,Expected Range,7.7,Absent or Weak Trend
