Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-12,2.0,2.03,1.97,2.01,87513,0.01,0.06,0.5,2.9,0.03,1.71,1.75,0.08,0.08,-0.0,5425926,23.44,83.33,40.0,1.0,43.33,Weak Buy Signal,2.09,1.71,1.32,0.45,54.75,Target Volume,Expected Range,15.15,Absent or Weak Trend
2023-07-11,2.0,2.03,1.93,2.0,59340,0.0,0.1,0.0,5.0,0.05,1.7,1.74,0.08,0.08,-0.0,5338413,23.44,85.0,41.67,1.0,43.33,Weak Buy Signal,2.08,1.7,1.33,0.44,54.62,Target Volume,Expected Range,15.0,Absent or Weak Trend
2023-07-10,2.02,2.04,1.97,2.01,84481,-0.01,0.07,-0.5,3.48,0.04,1.7,1.73,0.08,0.08,-0.0,5397753,25.28,86.67,43.33,1.0,43.33,Weak Buy Signal,2.07,1.7,1.33,0.43,54.77,Target Volume,Expected Range,14.86,Absent or Weak Trend
2023-07-07,1.82,2.03,1.82,1.97,448625,0.15,0.21,7.61,10.66,0.1,1.7,1.72,0.08,0.08,-0.01,5313272,25.0,88.33,45.0,1.0,43.33,Weak Buy Signal,2.07,1.7,1.33,0.43,54.27,Target Volume,Expected Range,14.69,Absent or Weak Trend
2023-07-06,1.88,1.92,1.82,1.85,126501,-0.03,0.1,-1.62,5.41,0.05,1.7,1.71,0.08,0.09,-0.01,4864647,21.9,90.0,46.67,1.0,43.33,Weak Buy Signal,2.06,1.7,1.33,0.43,52.73,Target Volume,Expected Range,14.51,Absent or Weak Trend
2023-07-05,2.02,2.02,1.88,1.94,66104,-0.08,0.14,-4.12,7.22,0.07,1.7,1.71,0.09,0.09,0.0,4991148,24.67,0.0,48.33,-1.0,-48.33,Weak Sell Signal,2.07,1.7,1.33,0.43,54.07,Target Volume,Expected Range,14.38,Absent or Weak Trend
2023-07-03,1.86,1.98,1.86,1.98,44370,0.12,0.12,6.06,6.06,0.06,1.7,1.7,0.09,0.09,0.0,5057252,23.53,1.67,50.0,-1.0,-48.33,Weak Sell Signal,2.07,1.7,1.33,0.43,54.68,Target Volume,Expected Range,14.21,Absent or Weak Trend
2023-06-30,1.93,1.97,1.9,1.91,77886,-0.02,0.07,-1.05,3.66,0.04,1.69,1.69,0.09,0.09,0.01,5012882,25.39,3.33,0.0,1.0,3.33,High Volatility / Hold Signal,2.05,1.69,1.33,0.43,53.79,Target Volume,Expected Range,14.05,Absent or Weak Trend
2023-06-29,1.94,1.98,1.91,1.92,43430,-0.02,0.07,-1.04,3.65,0.04,1.68,1.68,0.1,0.08,0.01,5090768,25.86,5.0,1.67,1.0,3.33,High Volatility / Hold Signal,2.05,1.68,1.31,0.44,53.94,Target Volume,Expected Range,13.86,Absent or Weak Trend
2023-06-28,1.94,1.97,1.91,1.95,39812,0.01,0.06,0.51,3.08,0.03,1.67,1.67,0.1,0.08,0.02,5134198,25.59,6.67,0.0,1.0,6.67,High Volatility / Hold Signal,2.05,1.67,1.28,0.46,54.38,Target Volume,Expected Range,13.66,Absent or Weak Trend
2023-06-27,2.06,2.09,1.94,1.96,120614,-0.1,0.15,-5.1,7.54,0.07,1.66,1.66,0.1,0.08,0.02,5174010,26.96,8.33,1.67,1.0,6.67,High Volatility / Hold Signal,2.05,1.66,1.26,0.47,54.53,Target Volume,Expected Range,13.46,Absent or Weak Trend
2023-06-26,1.9,2.04,1.85,2.03,169450,0.13,0.19,6.4,9.36,0.09,1.64,1.65,0.1,0.07,0.03,5294624,25.69,10.0,3.33,1.0,6.67,High Volatility / Hold Signal,2.05,1.64,1.24,0.49,55.58,Target Volume,Expected Range,13.23,Absent or Weak Trend
2023-06-23,1.92,1.97,1.8,1.94,2236780,0.02,0.17,1.03,8.78,0.09,1.63,1.64,0.09,0.07,0.02,5125174,23.78,11.67,5.0,1.0,6.67,High Volatility / Hold Signal,2.04,1.63,1.23,0.5,54.47,Target Volume,Expected Range,13.01,Absent or Weak Trend
2023-06-22,1.91,1.93,1.82,1.93,107803,0.02,0.11,1.04,5.7,0.05,1.62,1.63,0.08,0.06,0.02,2888394,22.65,13.33,6.67,1.0,6.67,High Volatility / Hold Signal,2.03,1.62,1.21,0.5,54.35,Target Volume,Expected Range,12.83,Absent or Weak Trend
2023-06-21,1.76,1.94,1.75,1.91,85405,0.15,0.2,7.85,10.21,0.1,1.61,1.62,0.07,0.06,0.02,2780591,22.65,15.0,8.33,1.0,6.67,High Volatility / Hold Signal,2.02,1.61,1.2,0.51,54.11,Target Volume,Expected Range,12.67,Absent or Weak Trend
2023-06-20,1.66,1.82,1.66,1.79,119495,0.13,0.16,7.26,8.94,0.08,1.6,1.61,0.06,0.05,0.01,2695186,19.06,16.67,10.0,1.0,6.67,High Volatility / Hold Signal,2.01,1.6,1.19,0.52,52.6,Target Volume,Expected Range,12.5,Absent or Weak Trend
