Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-17,45.51,46.86,45.19,46.59,186313,1.08,1.67,2.32,3.58,0.84,46.7,47.99,0.1,0.35,-0.26,-8279830,13.17,1.67,23.33,-1.0,-21.67,Weak Sell Signal,52.33,46.7,41.07,0.24,47.13,Target Volume,Expected Range,11.81,Absent or Weak Trend
2023-07-14,47.05,47.05,45.19,45.47,248890,-1.58,1.86,-3.47,4.09,0.93,46.85,48.04,0.17,0.42,-0.25,-8466143,13.17,3.33,25.0,-1.0,-21.67,Weak Sell Signal,52.89,46.85,40.8,0.26,46.0,Target Volume,Expected Range,11.78,Absent or Weak Trend
2023-07-13,47.64,47.94,46.91,46.98,210309,-0.66,1.04,-1.4,2.2,0.52,46.99,48.13,0.38,0.48,-0.1,-8217253,9.98,5.0,26.67,-1.0,-21.67,Weak Sell Signal,53.29,46.99,40.69,0.27,47.34,Target Volume,Expected Range,11.76,Absent or Weak Trend
2023-07-12,48.46,48.46,47.76,48.05,123781,-0.41,0.7,-0.85,1.46,0.35,47.1,48.17,0.49,0.51,-0.02,-8006944,8.35,6.67,28.33,-1.0,-21.67,Weak Sell Signal,53.65,47.1,40.56,0.28,48.33,Target Volume,Expected Range,11.79,Absent or Weak Trend
2023-07-11,48.07,48.42,47.59,48.01,179934,-0.06,0.83,-0.12,1.73,0.41,47.17,48.17,0.51,0.51,-0.0,-8130725,8.44,0.0,30.0,-1.0,-30.0,Weak Sell Signal,53.84,47.17,40.5,0.28,48.29,Target Volume,Expected Range,11.85,Absent or Weak Trend
2023-07-10,48.19,48.87,48.06,48.07,265893,-0.12,0.81,-0.25,1.69,0.4,47.28,48.18,0.53,0.51,0.02,-7950791,7.54,0.0,31.67,-1.0,-31.67,Weak Sell Signal,54.21,47.28,40.35,0.29,48.34,Target Volume,Expected Range,11.91,Absent or Weak Trend
2023-07-07,47.25,48.16,47.06,48.11,201877,0.86,1.09,1.79,2.28,0.55,47.43,48.18,0.55,0.51,0.04,-7684898,9.14,0.0,33.33,-1.0,-33.33,Weak Sell Signal,54.77,47.43,40.08,0.31,48.38,Target Volume,Expected Range,11.98,Absent or Weak Trend
2023-07-06,47.51,47.89,47.02,47.56,262055,0.05,0.87,0.11,1.84,0.44,47.58,48.18,0.55,0.5,0.06,-7886775,9.74,0.0,35.0,-1.0,-35.0,Weak Sell Signal,55.35,47.58,39.81,0.33,47.85,Target Volume,Expected Range,12.03,Absent or Weak Trend
2023-07-05,47.89,48.44,46.42,47.0,311082,-0.89,2.02,-1.89,4.3,1.01,47.74,48.2,0.61,0.48,0.13,-8148830,9.74,1.67,36.67,-1.0,-35.0,Weak Sell Signal,55.9,47.74,39.59,0.34,47.32,Target Volume,Expected Range,12.07,Absent or Weak Trend
2023-07-03,48.35,49.04,48.21,48.21,182935,-0.14,0.83,-0.29,1.72,0.41,47.89,48.25,0.73,0.45,0.28,-7837748,6.41,3.33,38.33,-1.0,-35.0,Weak Sell Signal,56.32,47.89,39.47,0.35,48.37,Target Volume,Expected Range,12.11,Absent or Weak Trend
2023-06-30,49.17,49.5,48.21,48.26,386250,-0.91,1.29,-1.89,2.67,0.64,48.02,48.25,0.75,0.38,0.37,-7654813,6.41,5.0,40.0,-1.0,-35.0,Weak Sell Signal,56.67,48.02,39.36,0.36,48.42,Target Volume,Expected Range,12.2,Absent or Weak Trend
2023-06-29,48.58,49.05,48.58,48.87,330072,0.29,0.47,0.59,0.96,0.23,48.13,48.25,0.76,0.29,0.47,-7268563,7.37,6.67,41.67,-1.0,-35.0,Weak Sell Signal,56.96,48.13,39.3,0.37,48.95,Target Volume,Expected Range,12.3,Absent or Weak Trend
2023-06-28,48.95,48.95,48.15,48.2,424386,-0.75,0.8,-1.56,1.66,0.4,48.23,48.23,0.7,0.17,0.53,-7598635,7.58,8.33,43.33,-1.0,-35.0,Weak Sell Signal,57.25,48.23,39.22,0.37,48.33,Target Volume,Expected Range,12.38,Absent or Weak Trend
2023-06-27,49.46,49.75,49.1,49.26,310146,-0.2,0.65,-0.41,1.32,0.32,48.33,48.23,0.68,0.04,0.64,-7174249,5.84,10.0,45.0,-1.0,-35.0,Weak Sell Signal,57.48,48.33,39.19,0.38,49.25,Target Volume,Expected Range,12.47,Absent or Weak Trend
2023-06-26,48.29,49.35,48.08,49.32,418862,1.03,1.27,2.09,2.58,0.64,48.41,48.19,0.54,-0.12,0.66,-6864103,6.67,11.67,46.67,-1.0,-35.0,Weak Sell Signal,57.65,48.41,39.16,0.38,49.3,Target Volume,Expected Range,12.58,Absent or Weak Trend
2023-06-23,48.82,49.68,48.02,48.23,1030791,-0.59,1.66,-1.22,3.45,0.83,48.49,48.15,0.34,-0.28,0.63,-7282965,6.67,13.33,48.33,-1.0,-35.0,Weak Sell Signal,57.84,48.49,39.13,0.39,48.33,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-06-22,47.59,49.53,47.15,49.15,892986,1.56,2.38,3.17,4.84,1.19,48.56,48.15,0.2,-0.44,0.64,-6252174,6.98,15.0,50.0,-1.0,-35.0,Weak Sell Signal,57.98,48.56,39.14,0.39,49.11,Target Volume,Expected Range,12.78,Absent or Weak Trend
2023-06-21,47.5,47.88,47.27,47.42,453031,-0.08,0.61,-0.17,1.29,0.3,48.63,48.12,-0.08,-0.6,0.52,-7145160,10.4,16.67,51.67,-1.0,-35.0,Weak Sell Signal,58.11,48.63,39.14,0.39,47.54,Target Volume,Expected Range,12.88,Absent or Weak Trend
2023-06-20,45.57,47.62,44.95,47.49,639434,1.92,2.67,4.04,5.62,1.33,48.71,48.14,-0.26,-0.73,0.47,-6692129,10.95,18.33,53.33,-1.0,-35.0,Weak Sell Signal,58.24,48.71,39.18,0.39,47.6,Target Volume,Expected Range,12.92,Absent or Weak Trend
2023-06-16,44.89,46.02,44.59,45.83,845944,0.94,1.43,2.05,3.12,0.71,48.79,48.16,-0.5,-0.84,0.35,-7331563,14.39,20.0,55.0,-1.0,-35.0,Weak Sell Signal,58.35,48.79,39.22,0.39,46.04,Target Volume,Expected Range,12.95,Absent or Weak Trend
2023-06-15,44.12,44.51,43.48,44.31,366825,0.19,1.02,0.43,2.31,0.51,48.91,48.24,-0.62,-0.93,0.31,-8177507,17.79,21.67,56.67,-1.0,-35.0,Weak Sell Signal,58.5,48.91,39.31,0.39,44.57,Target Volume,Expected Range,12.93,Absent or Weak Trend
2023-06-14,45.51,45.71,44.19,44.32,275438,-1.19,1.52,-2.69,3.43,0.76,49.09,48.37,-0.61,-1.01,0.4,-7810682,16.65,23.33,58.33,-1.0,-35.0,Weak Sell Signal,58.74,49.09,39.44,0.39,44.57,Target Volume,Expected Range,12.85,Absent or Weak Trend
2023-06-13,45.45,46.5,45.45,45.52,197407,0.07,1.05,0.15,2.32,0.53,49.25,48.51,-0.59,-1.11,0.52,-7535244,14.58,25.0,60.0,-1.0,-35.0,Weak Sell Signal,58.9,49.25,39.6,0.39,45.53,Target Volume,Expected Range,12.78,Absent or Weak Trend
2023-06-12,45.74,46.68,45.62,45.65,197985,-0.09,1.06,-0.2,2.32,0.53,49.37,48.61,-0.68,-1.24,0.56,-7337837,14.31,26.67,61.67,-1.0,-35.0,Weak Sell Signal,59.01,49.37,39.73,0.39,45.63,Target Volume,Expected Range,12.75,Absent or Weak Trend
2023-06-09,46.19,46.63,45.51,45.72,274962,-0.47,1.12,-1.03,2.45,0.56,49.56,48.71,-0.8,-1.38,0.59,-7139852,14.4,28.33,63.33,-1.0,-35.0,Weak Sell Signal,59.34,49.56,39.78,0.39,45.68,Target Volume,Expected Range,12.73,Absent or Weak Trend
2023-06-08,46.37,46.79,45.81,46.38,291823,0.01,0.98,0.02,2.11,0.49,49.72,48.81,-0.94,-1.53,0.59,-6864890,13.92,30.0,65.0,-1.0,-35.0,Weak Sell Signal,59.57,49.72,39.87,0.4,46.2,Target Volume,Expected Range,12.7,Absent or Weak Trend
2023-06-07,44.49,46.69,44.09,46.56,436935,2.07,2.6,4.45,5.58,1.3,49.91,48.9,-1.18,-1.68,0.49,-6573067,14.13,31.67,66.67,-1.0,-35.0,Weak Sell Signal,59.92,49.91,39.9,0.4,46.34,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-06-06,43.24,44.41,43.06,44.33,326250,1.09,1.34,2.46,3.03,0.67,50.05,48.98,-1.49,-1.8,0.31,-7010002,19.12,0.0,68.33,-1.0,-68.33,Weak Sell Signal,60.11,50.05,39.99,0.4,44.27,Target Volume,Expected Range,12.65,Absent or Weak Trend
2023-06-05,43.59,43.7,42.78,43.12,290204,-0.47,0.92,-1.09,2.13,0.46,50.27,49.13,-1.63,-1.88,0.24,-7336252,20.74,0.0,70.0,-1.0,-70.0,Weak Sell Signal,60.39,50.27,40.15,0.4,43.1,Target Volume,Expected Range,12.54,Absent or Weak Trend
2023-06-02,43.8,44.36,43.58,44.12,234048,0.32,0.77,0.73,1.76,0.39,50.53,49.34,-1.67,-1.94,0.27,-7046048,19.52,0.0,71.67,-1.0,-71.67,Strong Sell Signal,60.71,50.53,40.35,0.4,43.85,Target Volume,Expected Range,12.4,Absent or Weak Trend
2023-06-01,43.25,43.91,42.67,43.27,283369,0.02,1.24,0.05,2.87,0.62,50.81,49.52,-1.79,-2.0,0.22,-7280096,20.54,0.0,73.33,-1.0,-73.33,Strong Sell Signal,61.17,50.81,40.44,0.41,43.02,Target Volume,Expected Range,12.28,Absent or Weak Trend
2023-05-31,43.83,44.02,42.88,43.28,319854,-0.55,1.15,-1.27,2.66,0.57,51.08,49.73,-1.83,-2.06,0.23,-6996727,20.23,0.0,75.0,-1.0,-75.0,Strong Sell Signal,61.5,51.08,40.66,0.41,43.03,Target Volume,Expected Range,12.14,Absent or Weak Trend
2023-05-30,43.89,44.55,43.79,44.24,212609,0.35,0.76,0.79,1.72,0.38,51.37,49.95,-1.86,-2.11,0.25,-6676873,18.87,1.67,76.67,-1.0,-75.0,Strong Sell Signal,61.89,51.37,40.85,0.41,43.73,Target Volume,Expected Range,12.01,Absent or Weak Trend
2023-05-26,43.48,44.11,43.19,43.88,209299,0.4,0.92,0.91,2.1,0.46,51.68,50.14,-1.97,-2.18,0.21,-6889482,19.84,3.33,78.33,-1.0,-75.0,Strong Sell Signal,62.41,51.68,40.95,0.42,43.39,Target Volume,Expected Range,11.89,Absent or Weak Trend
2023-05-25,43.32,43.67,42.97,43.33,251452,0.01,0.7,0.02,1.62,0.35,51.96,50.35,-2.05,-2.23,0.18,-7098781,20.8,5.0,80.0,-1.0,-75.0,Strong Sell Signal,62.73,51.96,41.18,0.41,42.87,Target Volume,Expected Range,11.76,Absent or Weak Trend
2023-05-24,44.18,44.2,43.63,43.65,253285,-0.53,0.57,-1.21,1.31,0.29,52.25,50.59,-2.06,-2.27,0.22,-6847329,19.85,6.67,81.67,-1.0,-75.0,Strong Sell Signal,63.04,52.25,41.47,0.41,43.1,Target Volume,Expected Range,11.6,Absent or Weak Trend
2023-05-23,44.76,45.11,44.48,44.61,293255,-0.15,0.63,-0.34,1.41,0.32,52.54,50.82,-2.07,-2.33,0.26,-6594044,18.6,8.33,83.33,-1.0,-75.0,Strong Sell Signal,63.33,52.54,41.76,0.41,43.78,Target Volume,Expected Range,11.46,Absent or Weak Trend
2023-05-22,44.58,45.26,44.04,45.05,183802,0.47,1.22,1.04,2.7,0.61,52.82,51.03,-2.15,-2.4,0.24,-6300789,18.6,10.0,85.0,-1.0,-75.0,Strong Sell Signal,63.65,52.82,42.0,0.41,44.1,Target Volume,Expected Range,11.34,Absent or Weak Trend
2023-05-19,45.91,46.08,44.47,44.49,198515,-1.42,1.62,-3.19,3.63,0.81,53.1,51.24,-2.28,-2.46,0.18,-6484591,17.98,0.0,86.67,-1.0,-86.67,Strong Sell Signal,63.97,53.1,42.24,0.41,43.59,Target Volume,Expected Range,11.22,Absent or Weak Trend
2023-05-18,44.95,45.47,44.17,45.45,354258,0.5,1.3,1.1,2.86,0.65,53.41,51.47,-2.34,-2.5,0.16,-6286076,19.26,0.0,88.33,-1.0,-88.33,Strong Sell Signal,64.35,53.41,42.48,0.41,44.27,Target Volume,Expected Range,11.1,Absent or Weak Trend
2023-05-17,44.89,45.93,44.7,45.2,300235,0.31,1.23,0.69,2.72,0.61,53.71,51.67,-2.49,-2.54,0.05,-6640334,18.51,0.0,90.0,-1.0,-90.0,Strong Sell Signal,64.74,53.71,42.68,0.41,44.04,Target Volume,Expected Range,10.96,Absent or Weak Trend
2023-05-16,44.29,44.96,43.64,44.67,369868,0.38,1.32,0.85,2.96,0.66,54.02,51.89,-2.62,-2.55,-0.07,-6940569,20.53,0.0,91.67,-1.0,-91.67,Strong Sell Signal,65.12,54.02,42.93,0.41,43.57,Target Volume,Expected Range,10.84,Absent or Weak Trend
2023-05-15,44.52,45.15,44.2,44.67,215307,0.15,0.95,0.34,2.13,0.47,54.36,52.13,-2.69,-2.53,-0.16,-6940569,19.75,1.67,93.33,-1.0,-91.67,Strong Sell Signal,65.54,54.36,43.18,0.41,43.57,Target Volume,Expected Range,10.67,Absent or Weak Trend
2023-05-12,45.13,45.45,43.56,44.22,291892,-0.91,1.89,-2.06,4.27,0.94,54.69,52.39,-2.74,-2.49,-0.25,-7155876,19.75,3.33,95.0,-1.0,-91.67,Strong Sell Signal,65.88,54.69,43.51,0.41,43.18,Target Volume,Expected Range,10.52,Absent or Weak Trend
2023-05-11,45.8,46.03,44.93,45.09,244600,-0.71,1.1,-1.57,2.44,0.55,55.04,52.66,-2.72,-2.43,-0.29,-6863984,18.3,5.0,96.67,-1.0,-91.67,Strong Sell Signal,66.18,55.04,43.9,0.4,43.55,Target Volume,Expected Range,10.36,Absent or Weak Trend
2023-05-10,46.53,47.14,45.33,46.17,379322,-0.36,1.81,-0.78,3.92,0.91,55.35,52.93,-2.71,-2.36,-0.35,-6619384,17.75,6.67,98.33,-1.0,-91.67,Strong Sell Signal,66.36,55.35,44.33,0.4,44.26,Target Volume,Expected Range,10.23,Absent or Weak Trend
2023-05-09,44.3,46.79,42.04,46.37,768163,2.07,4.75,4.46,10.24,2.38,55.65,53.17,-2.77,-2.27,-0.5,-6240062,18.44,8.33,100.0,-1.0,-91.67,Strong Sell Signal,66.6,55.65,44.7,0.39,44.4,Target Volume,Expected Range,10.1,Absent or Weak Trend
2023-05-08,45.66,46.88,45.03,46.72,551753,1.06,1.85,2.27,3.96,0.93,55.95,53.41,-2.82,-2.15,-0.68,-5471899,14.23,0.0,96.67,-1.0,-96.67,Strong Sell Signal,66.82,55.95,45.08,0.39,44.63,Target Volume,Expected Range,9.96,Absent or Weak Trend
2023-05-05,44.51,46.91,44.12,45.53,399110,1.02,2.79,2.24,6.13,1.39,56.23,53.65,-2.89,-1.98,-0.91,-6023652,14.23,0.0,98.33,-1.0,-98.33,Strong Sell Signal,66.96,56.23,45.49,0.38,43.65,Target Volume,Expected Range,9.89,Absent or Weak Trend
2023-05-04,43.86,44.23,43.19,43.83,369311,-0.03,1.04,-0.07,2.37,0.52,56.58,53.94,-2.81,-1.75,-1.05,-6422762,19.57,0.0,100.0,-1.0,-100.0,Strong Sell Signal,67.22,56.58,45.94,0.38,42.22,Target Volume,Expected Range,9.81,Absent or Weak Trend
2023-05-03,45.26,45.84,44.31,44.33,436123,-0.93,1.53,-2.1,3.45,0.77,56.97,54.29,-2.49,-1.49,-1.0,-6053451,18.0,1.67,100.0,-1.0,-98.33,Strong Sell Signal,67.4,56.97,46.54,0.37,42.53,Target Volume,Expected Range,9.65,Absent or Weak Trend
2023-05-02,47.02,47.16,44.92,45.4,579106,-1.62,2.24,-3.57,4.93,1.12,57.26,54.64,-2.1,-1.24,-0.86,-5617328,17.13,3.33,100.0,-1.0,-96.67,Strong Sell Signal,67.18,57.26,47.34,0.35,43.2,Target Volume,Expected Range,9.51,Absent or Weak Trend
