Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-30,42.57,42.96,42.26,42.44,583276,-0.13,0.7,-0.31,1.66,0.35,41.57,41.9,-0.31,-0.1,-0.21,26146521,4.05,60.0,21.67,1.0,38.33,Weak Buy Signal,48.07,41.57,35.06,0.31,50.9,Target Volume,Expected Range,8.53,Absent or Weak Trend
2023-08-29,42.35,43.25,41.72,42.78,652348,0.43,1.53,1.01,3.58,0.77,41.48,41.88,-0.33,-0.05,-0.28,26729797,4.05,61.67,23.33,1.0,38.33,Weak Buy Signal,48.08,41.48,34.89,0.32,51.29,Target Volume,Expected Range,8.6,Absent or Weak Trend
2023-08-28,42.02,42.56,41.8,42.3,538096,0.28,0.77,0.66,1.81,0.38,41.4,41.85,-0.38,0.02,-0.4,26077449,2.3,63.33,0.0,1.0,63.33,Weak Buy Signal,48.05,41.4,34.76,0.32,50.76,Target Volume,Expected Range,8.68,Absent or Weak Trend
2023-08-25,42.04,42.18,41.14,41.61,916164,-0.43,1.04,-1.03,2.5,0.52,41.3,41.84,-0.39,0.12,-0.51,25539353,1.32,65.0,0.0,1.0,65.0,Weak Buy Signal,48.08,41.3,34.52,0.33,49.99,Target Volume,Expected Range,8.79,Absent or Weak Trend
2023-08-24,41.8,42.61,41.52,41.63,706469,-0.17,1.09,-0.41,2.62,0.54,41.19,41.85,-0.33,0.25,-0.58,26455517,2.33,66.67,1.67,1.0,65.0,Weak Buy Signal,48.15,41.19,34.24,0.34,50.01,Target Volume,Expected Range,8.92,Absent or Weak Trend
2023-08-23,41.08,42.07,40.81,41.93,1012489,0.85,1.26,2.03,3.01,0.63,41.1,41.85,-0.24,0.4,-0.64,27161986,0.95,68.33,3.33,1.0,65.0,Weak Buy Signal,48.17,41.1,34.04,0.34,50.35,Target Volume,Expected Range,9.03,Absent or Weak Trend
2023-08-22,41.83,42.14,41.07,41.19,974347,-0.64,1.07,-1.55,2.6,0.54,41.01,41.85,-0.17,0.56,-0.72,26149497,1.63,70.0,5.0,1.0,65.0,Weak Buy Signal,48.17,41.01,33.86,0.35,49.54,Target Volume,Expected Range,9.16,Absent or Weak Trend
2023-08-21,42.14,42.21,41.35,42.02,564436,-0.12,0.86,-0.29,2.05,0.43,40.93,41.87,0.01,0.74,-0.73,27123844,2.36,71.67,6.67,1.0,65.0,Weak Buy Signal,48.2,40.93,33.66,0.36,50.44,Target Volume,Expected Range,9.29,Absent or Weak Trend
2023-08-18,41.23,42.09,41.13,41.86,534707,0.63,0.96,1.51,2.29,0.48,40.83,41.87,0.16,0.92,-0.76,26559408,2.06,73.33,8.33,1.0,65.0,Weak Buy Signal,48.2,40.83,33.45,0.36,50.27,Target Volume,Expected Range,9.41,Absent or Weak Trend
2023-08-17,42.52,42.59,41.41,41.65,681262,-0.87,1.18,-2.09,2.83,0.59,40.74,41.87,0.35,1.11,-0.76,26024701,2.77,75.0,10.0,1.0,65.0,Weak Buy Signal,48.19,40.74,33.28,0.37,50.05,Target Volume,Expected Range,9.53,Absent or Weak Trend
2023-08-16,42.63,42.99,42.2,42.25,803148,-0.38,0.79,-0.9,1.87,0.39,40.66,41.88,0.62,1.3,-0.68,26705963,4.8,76.67,11.67,1.0,65.0,Weak Buy Signal,48.17,40.66,33.15,0.37,50.69,Target Volume,Expected Range,9.65,Absent or Weak Trend
2023-08-15,43.37,43.48,42.56,42.82,819480,-0.55,0.92,-1.28,2.15,0.46,40.55,41.86,0.89,1.47,-0.58,27509111,5.74,78.33,13.33,1.0,65.0,Weak Buy Signal,48.16,40.55,32.94,0.38,51.3,Target Volume,Expected Range,9.73,Absent or Weak Trend
