Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-08-25,16.26,17.27,16.26,16.99,14790,0.73,1.01,4.3,5.94,0.5,17.37,17.49,-0.19,-0.03,-0.16,4013756,5.51,63.33,1.67,1.0,61.67,Weak Buy Signal,19.32,17.37,15.42,0.22,47.87,Target Volume,Expected Range,12.56,Absent or Weak Trend
2023-08-24,17.02,17.35,16.96,17.34,25191,0.32,0.39,1.85,2.25,0.2,17.34,17.5,-0.15,0.01,-0.16,4028546,0.87,65.0,3.33,1.0,61.67,Weak Buy Signal,19.39,17.34,15.29,0.24,48.92,Target Volume,Expected Range,12.68,Absent or Weak Trend
2023-08-23,16.97,17.18,16.9,17.17,26259,0.2,0.28,1.16,1.63,0.14,17.3,17.51,-0.14,0.05,-0.19,4003355,2.1,66.67,5.0,1.0,61.67,Weak Buy Signal,19.42,17.3,15.19,0.24,48.38,Target Volume,Expected Range,12.88,Absent or Weak Trend
2023-08-22,17.51,17.63,16.85,16.94,52702,-0.57,0.78,-3.36,4.6,0.39,17.27,17.52,-0.1,0.1,-0.2,3977096,2.1,68.33,6.67,1.0,61.67,Weak Buy Signal,19.44,17.27,15.11,0.25,47.65,Target Volume,Expected Range,13.06,Absent or Weak Trend
2023-08-21,17.66,17.66,17.34,17.39,28873,-0.27,0.32,-1.55,1.84,0.16,17.25,17.54,-0.02,0.15,-0.17,4029798,1.25,70.0,8.33,1.0,61.67,Weak Buy Signal,19.47,17.25,15.03,0.26,48.99,Target Volume,Expected Range,13.25,Absent or Weak Trend
2023-08-18,17.56,18.1,17.55,17.63,20574,0.07,0.55,0.4,3.12,0.28,17.22,17.54,0.03,0.19,-0.17,4058671,2.73,71.67,10.0,1.0,61.67,Weak Buy Signal,19.47,17.22,14.97,0.26,49.72,Target Volume,Expected Range,13.45,Absent or Weak Trend
2023-08-17,17.75,17.82,17.63,17.66,14346,-0.09,0.2,-0.49,1.1,0.1,17.19,17.54,0.06,0.24,-0.17,4079245,0.86,73.33,11.67,1.0,61.67,Weak Buy Signal,19.47,17.19,14.92,0.26,49.82,Target Volume,Expected Range,13.63,Absent or Weak Trend
2023-08-16,17.54,17.74,17.5,17.65,21992,0.11,0.23,0.62,1.3,0.12,17.16,17.54,0.11,0.28,-0.17,4064899,0.25,75.0,13.33,1.0,61.67,Weak Buy Signal,19.46,17.16,14.86,0.27,49.79,Target Volume,Expected Range,13.85,Absent or Weak Trend
2023-08-15,17.82,17.82,17.51,17.65,14893,-0.17,0.31,-0.96,1.77,0.16,17.13,17.53,0.16,0.32,-0.16,4064899,0.28,76.67,15.0,1.0,61.67,Weak Buy Signal,19.46,17.13,14.8,0.27,49.79,Target Volume,Expected Range,14.08,Absent or Weak Trend
2023-08-14,18.25,18.25,17.85,17.95,11044,-0.3,0.4,-1.67,2.23,0.2,17.1,17.53,0.23,0.36,-0.13,4079792,2.61,78.33,16.67,1.0,61.67,Weak Buy Signal,19.44,17.1,14.75,0.27,50.68,Target Volume,Expected Range,14.31,Absent or Weak Trend
